thread,tag,sender,reciever,begin,end,lifeSpan
1,2001,1,0,2.94034e+06,2.94036e+06,18
3,1030,1,0,2.94034e+06,2.94036e+06,17
3,1030,1,0,2.94036e+06,2.94036e+06,0
1,2001,1,0,2.94036e+06,2.94038e+06,15
3,1030,1,0,2.94036e+06,2.94038e+06,15
3,1030,1,0,2.94038e+06,2.94038e+06,0
1,2001,1,0,2.94038e+06,2.94039e+06,14
3,1030,1,0,2.94038e+06,2.94039e+06,14
3,1030,1,0,2.94039e+06,2.94039e+06,0
1,2001,1,0,2.94039e+06,2.9404e+06,13
3,1030,1,0,2.94039e+06,2.9404e+06,13
3,1030,1,0,2.9404e+06,2.94041e+06,0
1,2001,1,0,2.9404e+06,2.94042e+06,12
3,1030,1,0,2.94041e+06,2.94042e+06,12
3,1030,1,0,2.94042e+06,2.94042e+06,0
1,2001,1,0,2.94042e+06,2.94043e+06,10
3,1030,1,0,2.94042e+06,2.94043e+06,10
3,1030,1,0,2.94043e+06,2.94043e+06,0
0,2002,1,0,2.94044e+06,2.94044e+06,0
6,1999,0,0,2.93981e+06,2.94044e+06,624
1,2001,1,0,2.94043e+06,2.94044e+06,8
3,1030,1,0,2.94043e+06,2.941e+06,572
0,2002,1,0,2.941e+06,2.941e+06,0
3,1030,1,0,2.941e+06,2.941e+06,3
0,2002,1,0,2.941e+06,2.941e+06,0
3,1030,1,0,2.941e+06,2.94101e+06,9
0,2002,1,0,2.94101e+06,2.94101e+06,0
3,1030,1,0,2.94101e+06,2.94102e+06,8
0,2002,1,0,2.94102e+06,2.94102e+06,0
3,1030,1,0,2.94102e+06,2.94103e+06,9
0,2002,1,0,2.94103e+06,2.94103e+06,0
0,2002,1,0,2.94104e+06,2.94104e+06,0
3,1030,1,0,2.94103e+06,2.94104e+06,8
1,2001,1,0,2.94044e+06,2.94104e+06,608
0,2002,1,0,2.94105e+06,2.94105e+06,0
6,1999,0,0,2.94045e+06,2.94105e+06,600
0,2002,1,0,2.9416e+06,2.9416e+06,0
6,1999,0,0,2.94106e+06,2.9416e+06,539
1,2001,1,0,2.94104e+06,2.9416e+06,557
3,1030,1,0,2.94104e+06,2.94218e+06,1135
0,2002,1,0,2.94218e+06,2.94218e+06,0
0,2002,1,0,2.94218e+06,2.94218e+06,0
6,1999,0,0,2.94162e+06,2.94218e+06,570
1,2001,1,0,2.9416e+06,2.94218e+06,583
3,1030,1,0,2.94218e+06,2.94281e+06,629
0,2002,1,0,2.94281e+06,2.94281e+06,0
1,2001,1,0,2.94218e+06,2.94281e+06,627
0,2002,1,0,2.94282e+06,2.94282e+06,0
6,1999,0,0,2.9422e+06,2.94282e+06,620
1,2001,1,0,2.94281e+06,2.94333e+06,515
3,1030,1,0,2.94281e+06,2.94333e+06,522
3,1030,1,0,2.94333e+06,2.94333e+06,0
1,2001,1,0,2.94333e+06,2.94334e+06,7
3,1030,1,0,2.94333e+06,2.94334e+06,7
3,1030,1,0,2.94334e+06,2.94334e+06,0
1,2001,1,0,2.94334e+06,2.94336e+06,20
3,1030,1,0,2.94334e+06,2.94336e+06,19
3,1030,1,0,2.94336e+06,2.94336e+06,0
1,2001,1,0,2.94336e+06,2.94338e+06,17
0,2002,1,0,2.94338e+06,2.94338e+06,0
6,1999,0,0,2.94283e+06,2.94338e+06,555
0,2002,1,0,2.94398e+06,2.94398e+06,0
3,1030,1,0,2.94336e+06,2.94398e+06,626
0,2002,1,0,2.94399e+06,2.94399e+06,0
3,1030,1,0,2.94398e+06,2.94399e+06,7
3,1030,1,0,2.94399e+06,2.944e+06,10
0,2002,1,0,2.944e+06,2.944e+06,0
3,1030,1,0,2.944e+06,2.94401e+06,10
0,2002,1,0,2.94401e+06,2.94401e+06,0
1,2001,1,0,2.94338e+06,2.94402e+06,647
0,2002,1,0,2.94402e+06,2.94402e+06,0
6,1999,0,0,2.94339e+06,2.94402e+06,630
1,2001,1,0,2.94402e+06,2.94453e+06,508
3,1030,1,0,2.94401e+06,2.94453e+06,518
3,1030,1,0,2.94453e+06,2.94453e+06,0
1,2001,1,0,2.94453e+06,2.94454e+06,6
3,1030,1,0,2.94453e+06,2.94454e+06,6
3,1030,1,0,2.94454e+06,2.94454e+06,0
1,2001,1,0,2.94454e+06,2.94455e+06,9
3,1030,1,0,2.94454e+06,2.94455e+06,9
3,1030,1,0,2.94455e+06,2.94455e+06,0
1,2001,1,0,2.94455e+06,2.94456e+06,9
3,1030,1,0,2.94455e+06,2.94456e+06,9
3,1030,1,0,2.94456e+06,2.94456e+06,0
1,2001,1,0,2.94456e+06,2.94456e+06,7
3,1030,1,0,2.94456e+06,2.94456e+06,7
3,1030,1,0,2.94456e+06,2.94456e+06,0
1,2001,1,0,2.94456e+06,2.94457e+06,6
3,1030,1,0,2.94456e+06,2.94457e+06,6
3,1030,1,0,2.94457e+06,2.94457e+06,0
1,2001,1,0,2.94457e+06,2.94458e+06,8
0,2002,1,0,2.94459e+06,2.94459e+06,0
6,1999,0,0,2.94404e+06,2.94459e+06,551
1,2001,1,0,2.94458e+06,2.94509e+06,511
3,1030,1,0,2.94457e+06,2.94509e+06,520
3,1030,1,0,2.94509e+06,2.94509e+06,0
1,2001,1,0,2.94509e+06,2.94511e+06,19
3,1030,1,0,2.94509e+06,2.94511e+06,19
3,1030,1,0,2.94511e+06,2.94511e+06,0
1,2001,1,0,2.94511e+06,2.94513e+06,18
0,2002,1,0,2.94513e+06,2.94514e+06,0
6,1999,0,0,2.9446e+06,2.94514e+06,536
3,1030,1,0,2.94511e+06,2.94565e+06,540
0,2002,1,0,2.94565e+06,2.94565e+06,0
0,2002,1,0,2.94566e+06,2.94566e+06,0
3,1030,1,0,2.94565e+06,2.94566e+06,9
0,2002,1,0,2.94567e+06,2.94567e+06,0
3,1030,1,0,2.94566e+06,2.94567e+06,9
3,1030,1,0,2.94567e+06,2.94568e+06,6
0,2002,1,0,2.94568e+06,2.94568e+06,0
3,1030,1,0,2.94568e+06,2.94569e+06,9
0,2002,1,0,2.94569e+06,2.94569e+06,0
3,1030,1,0,2.94569e+06,2.94569e+06,7
0,2002,1,0,2.94569e+06,2.94569e+06,0
0,2002,1,0,2.9457e+06,2.9457e+06,0
6,1999,0,0,2.94514e+06,2.9457e+06,560
1,2001,1,0,2.94513e+06,2.94571e+06,581
1,2001,1,0,2.94571e+06,2.94618e+06,470
3,1030,1,0,2.94569e+06,2.94618e+06,485
3,1030,1,0,2.94618e+06,2.94618e+06,0
1,2001,1,0,2.94618e+06,2.94619e+06,12
3,1030,1,0,2.94618e+06,2.94619e+06,12
3,1030,1,0,2.94619e+06,2.94619e+06,0
1,2001,1,0,2.94619e+06,2.9462e+06,8
3,1030,1,0,2.94619e+06,2.9462e+06,8
3,1030,1,0,2.9462e+06,2.9462e+06,0
1,2001,1,0,2.9462e+06,2.94621e+06,12
3,1030,1,0,2.9462e+06,2.94621e+06,11
3,1030,1,0,2.94621e+06,2.94621e+06,0
1,2001,1,0,2.94621e+06,2.94623e+06,12
3,1030,1,0,2.94621e+06,2.94623e+06,12
3,1030,1,0,2.94623e+06,2.94623e+06,0
1,2001,1,0,2.94623e+06,2.94624e+06,8
0,2002,1,0,2.94624e+06,2.94624e+06,0
6,1999,0,0,2.94572e+06,2.94624e+06,524
1,2001,1,0,2.94624e+06,2.94682e+06,580
3,1030,1,0,2.94623e+06,2.94682e+06,589
3,1030,1,0,2.94682e+06,2.94682e+06,0
0,2002,1,0,2.94682e+06,2.94682e+06,0
6,1999,0,0,2.94626e+06,2.94682e+06,565
1,2001,1,0,2.94682e+06,2.94683e+06,10
3,1030,1,0,2.94682e+06,2.94732e+06,503
0,2002,1,0,2.94732e+06,2.94732e+06,0
3,1030,1,0,2.94732e+06,2.94733e+06,9
0,2002,1,0,2.94733e+06,2.94733e+06,0
0,2002,1,0,2.94734e+06,2.94734e+06,0
3,1030,1,0,2.94733e+06,2.94734e+06,9
0,2002,1,0,2.94734e+06,2.94734e+06,0
6,1999,0,0,2.94684e+06,2.94734e+06,507
1,2001,1,0,2.94683e+06,2.94735e+06,524
1,2001,1,0,2.94735e+06,2.94787e+06,522
0,2002,1,0,2.94787e+06,2.94787e+06,0
3,1030,1,0,2.94734e+06,2.94787e+06,535
0,2002,1,0,2.94788e+06,2.94788e+06,0
6,1999,0,0,2.94736e+06,2.94788e+06,522
1,2001,1,0,2.94787e+06,2.94838e+06,508
3,1030,1,0,2.94787e+06,2.94838e+06,508
3,1030,1,0,2.94838e+06,2.94838e+06,0
1,2001,1,0,2.94838e+06,2.94839e+06,9
3,1030,1,0,2.94838e+06,2.94839e+06,9
3,1030,1,0,2.94839e+06,2.94839e+06,0
1,2001,1,0,2.94839e+06,2.9484e+06,9
3,1030,1,0,2.94839e+06,2.9484e+06,8
3,1030,1,0,2.9484e+06,2.9484e+06,0
1,2001,1,0,2.9484e+06,2.94841e+06,9
3,1030,1,0,2.9484e+06,2.94841e+06,8
3,1030,1,0,2.94841e+06,2.94841e+06,0
0,2002,1,0,2.94841e+06,2.94841e+06,0
6,1999,0,0,2.9479e+06,2.94841e+06,517
1,2001,1,0,2.94841e+06,2.94842e+06,9
3,1030,1,0,2.94841e+06,2.94892e+06,515
0,2002,1,0,2.94892e+06,2.94892e+06,0
1,2001,1,0,2.94842e+06,2.94894e+06,517
0,2002,1,0,2.94894e+06,2.94894e+06,0
6,1999,0,0,2.94843e+06,2.94894e+06,516
1,2001,1,0,2.94894e+06,2.94952e+06,588
3,1030,1,0,2.94892e+06,2.94953e+06,600
3,1030,1,0,2.94953e+06,2.94953e+06,0
1,2001,1,0,2.94953e+06,2.94953e+06,5
3,1030,1,0,2.94953e+06,2.94953e+06,5
3,1030,1,0,2.94953e+06,2.94953e+06,0
1,2001,1,0,2.94953e+06,2.94954e+06,9
3,1030,1,0,2.94953e+06,2.94954e+06,9
3,1030,1,0,2.94954e+06,2.94954e+06,0
1,2001,1,0,2.94954e+06,2.94955e+06,6
3,1030,1,0,2.94954e+06,2.94955e+06,6
3,1030,1,0,2.94955e+06,2.94955e+06,0
1,2001,1,0,2.94955e+06,2.94955e+06,6
0,2002,1,0,2.94956e+06,2.94956e+06,0
6,1999,0,0,2.94895e+06,2.94956e+06,608
0,2002,1,0,2.95004e+06,2.95004e+06,0
3,1030,1,0,2.94955e+06,2.95004e+06,493
0,2002,1,0,2.95005e+06,2.95005e+06,0
3,1030,1,0,2.95004e+06,2.95005e+06,9
3,1030,1,0,2.95005e+06,2.95006e+06,9
0,2002,1,0,2.95006e+06,2.95006e+06,0
0,2002,1,0,2.95007e+06,2.95007e+06,0
3,1030,1,0,2.95006e+06,2.95007e+06,9
1,2001,1,0,2.94955e+06,2.95007e+06,516
0,2002,1,0,2.95008e+06,2.95008e+06,0
6,1999,0,0,2.94957e+06,2.95008e+06,504
1,2001,1,0,2.95007e+06,2.95059e+06,519
0,2002,1,0,2.95059e+06,2.95059e+06,0
6,1999,0,0,2.95009e+06,2.95059e+06,504
0,2002,1,0,2.95116e+06,2.95116e+06,0
3,1030,1,0,2.95007e+06,2.95116e+06,1086
3,1030,1,0,2.95116e+06,2.95116e+06,6
0,2002,1,0,2.95116e+06,2.95116e+06,0
3,1030,1,0,2.95116e+06,2.95117e+06,4
0,2002,1,0,2.95117e+06,2.95117e+06,0
3,1030,1,0,2.95117e+06,2.95118e+06,9
0,2002,1,0,2.95118e+06,2.95118e+06,0
3,1030,1,0,2.95118e+06,2.95118e+06,8
0,2002,1,0,2.95118e+06,2.95118e+06,0
0,2002,1,0,2.95119e+06,2.9512e+06,0
3,1030,1,0,2.95118e+06,2.9512e+06,9
0,2002,1,0,2.9512e+06,2.9512e+06,0
3,1030,1,0,2.9512e+06,2.9512e+06,10
1,2001,1,0,2.95059e+06,2.95121e+06,620
0,2002,1,0,2.95121e+06,2.95121e+06,0
6,1999,0,0,2.9506e+06,2.95121e+06,611
1,2001,1,0,2.95121e+06,2.95171e+06,497
3,1030,1,0,2.9512e+06,2.95171e+06,502
3,1030,1,0,2.95171e+06,2.95171e+06,0
1,2001,1,0,2.95171e+06,2.95172e+06,9
3,1030,1,0,2.95171e+06,2.95172e+06,10
3,1030,1,0,2.95172e+06,2.95172e+06,0
1,2001,1,0,2.95172e+06,2.95173e+06,10
3,1030,1,0,2.95172e+06,2.95173e+06,9
3,1030,1,0,2.95173e+06,2.95173e+06,0
1,2001,1,0,2.95173e+06,2.95174e+06,10
3,1030,1,0,2.95173e+06,2.95174e+06,10
3,1030,1,0,2.95174e+06,2.95174e+06,0
1,2001,1,0,2.95174e+06,2.95175e+06,10
3,1030,1,0,2.95174e+06,2.95175e+06,9
3,1030,1,0,2.95175e+06,2.95175e+06,0
1,2001,1,0,2.95175e+06,2.95176e+06,10
3,1030,1,0,2.95175e+06,2.95176e+06,10
3,1030,1,0,2.95176e+06,2.95176e+06,0
1,2001,1,0,2.95176e+06,2.95176e+06,6
3,1030,1,0,2.95176e+06,2.95176e+06,6
3,1030,1,0,2.95176e+06,2.95176e+06,0
1,2001,1,0,2.95176e+06,2.95177e+06,7
3,1030,1,0,2.95176e+06,2.95177e+06,7
3,1030,1,0,2.95177e+06,2.95177e+06,0
1,2001,1,0,2.95177e+06,2.95178e+06,9
0,2002,1,0,2.95179e+06,2.95179e+06,0
6,1999,0,0,2.95122e+06,2.95179e+06,563
0,2002,1,0,2.95233e+06,2.95233e+06,0
3,1030,1,0,2.95177e+06,2.95233e+06,555
0,2002,1,0,2.95234e+06,2.95234e+06,0
3,1030,1,0,2.95233e+06,2.95234e+06,10
1,2001,1,0,2.95178e+06,2.95234e+06,562
0,2002,1,0,2.95235e+06,2.95235e+06,0
6,1999,0,0,2.9518e+06,2.95235e+06,549
1,2001,1,0,2.95234e+06,2.95291e+06,564
3,1030,1,0,2.95234e+06,2.95291e+06,571
3,1030,1,0,2.95291e+06,2.95291e+06,0
1,2001,1,0,2.95291e+06,2.95292e+06,10
3,1030,1,0,2.95291e+06,2.95292e+06,10
3,1030,1,0,2.95292e+06,2.95292e+06,0
0,2002,1,0,2.95293e+06,2.95293e+06,0
6,1999,0,0,2.95236e+06,2.95293e+06,569
1,2001,1,0,2.95292e+06,2.95293e+06,10
3,1030,1,0,2.95292e+06,2.95343e+06,506
0,2002,1,0,2.95343e+06,2.95343e+06,0
3,1030,1,0,2.95343e+06,2.95343e+06,5
0,2002,1,0,2.95343e+06,2.95343e+06,0
3,1030,1,0,2.95343e+06,2.95344e+06,9
0,2002,1,0,2.95344e+06,2.95344e+06,0
3,1030,1,0,2.95344e+06,2.95345e+06,9
0,2002,1,0,2.95345e+06,2.95345e+06,0
3,1030,1,0,2.95345e+06,2.95346e+06,6
0,2002,1,0,2.95346e+06,2.95346e+06,0
0,2002,1,0,2.95347e+06,2.95347e+06,0
6,1999,0,0,2.95294e+06,2.95347e+06,524
1,2001,1,0,2.95293e+06,2.95347e+06,540
1,2001,1,0,2.95347e+06,2.95399e+06,514
3,1030,1,0,2.95346e+06,2.95399e+06,528
3,1030,1,0,2.95399e+06,2.95399e+06,0
1,2001,1,0,2.95399e+06,2.95399e+06,6
0,2002,1,0,2.954e+06,2.954e+06,0
6,1999,0,0,2.95348e+06,2.954e+06,516
1,2001,1,0,2.95399e+06,2.95451e+06,519
3,1030,1,0,2.95399e+06,2.95451e+06,526
3,1030,1,0,2.95451e+06,2.95451e+06,0
0,2002,1,0,2.95452e+06,2.95452e+06,0
6,1999,0,0,2.95401e+06,2.95452e+06,507
1,2001,1,0,2.95451e+06,2.95452e+06,9
0,2002,1,0,2.95504e+06,2.95504e+06,0
3,1030,1,0,2.95451e+06,2.95504e+06,530
0,2002,1,0,2.95505e+06,2.95505e+06,0
3,1030,1,0,2.95504e+06,2.95505e+06,7
0,2002,1,0,2.95506e+06,2.95506e+06,0
3,1030,1,0,2.95505e+06,2.95506e+06,6
1,2001,1,0,2.95452e+06,2.95506e+06,537
0,2002,1,0,2.95507e+06,2.95507e+06,0
6,1999,0,0,2.95453e+06,2.95507e+06,532
1,2001,1,0,2.95506e+06,2.95558e+06,524
3,1030,1,0,2.95506e+06,2.95558e+06,526
3,1030,1,0,2.95558e+06,2.95558e+06,0
1,2001,1,0,2.95558e+06,2.95559e+06,8
3,1030,1,0,2.95558e+06,2.95559e+06,8
3,1030,1,0,2.95559e+06,2.95559e+06,0
0,2002,1,0,2.9556e+06,2.9556e+06,0
6,1999,0,0,2.95508e+06,2.9556e+06,516
1,2001,1,0,2.95559e+06,2.9556e+06,9
3,1030,1,0,2.95559e+06,2.95612e+06,528
0,2002,1,0,2.95612e+06,2.95612e+06,0
3,1030,1,0,2.95612e+06,2.95613e+06,7
0,2002,1,0,2.95613e+06,2.95613e+06,0
1,2001,1,0,2.9556e+06,2.95613e+06,527
0,2002,1,0,2.95614e+06,2.95614e+06,0
6,1999,0,0,2.95561e+06,2.95614e+06,523
3,1030,1,0,2.95613e+06,2.95667e+06,540
0,2002,1,0,2.95667e+06,2.95667e+06,0
3,1030,1,0,2.95667e+06,2.95668e+06,6
0,2002,1,0,2.95668e+06,2.95668e+06,0
3,1030,1,0,2.95668e+06,2.95668e+06,9
0,2002,1,0,2.95668e+06,2.95668e+06,0
0,2002,1,0,2.95669e+06,2.95669e+06,0
6,1999,0,0,2.95615e+06,2.95669e+06,544
1,2001,1,0,2.95613e+06,2.9567e+06,571
1,2001,1,0,2.9567e+06,2.95723e+06,530
3,1030,1,0,2.95668e+06,2.95723e+06,547
3,1030,1,0,2.95723e+06,2.95723e+06,0
1,2001,1,0,2.95723e+06,2.95725e+06,14
0,2002,1,0,2.95725e+06,2.95725e+06,0
6,1999,0,0,2.95671e+06,2.95725e+06,542
3,1030,1,0,2.95723e+06,2.95781e+06,576
0,2002,1,0,2.95781e+06,2.95781e+06,0
3,1030,1,0,2.95781e+06,2.95782e+06,9
0,2002,1,0,2.95782e+06,2.95782e+06,0
3,1030,1,0,2.95782e+06,2.95783e+06,8
0,2002,1,0,2.95783e+06,2.95783e+06,0
3,1030,1,0,2.95783e+06,2.95784e+06,9
0,2002,1,0,2.95784e+06,2.95784e+06,0
1,2001,1,0,2.95725e+06,2.95784e+06,595
0,2002,1,0,2.95784e+06,2.95784e+06,0
6,1999,0,0,2.95727e+06,2.95784e+06,575
1,2001,1,0,2.95784e+06,2.9583e+06,464
3,1030,1,0,2.95784e+06,2.95831e+06,469
3,1030,1,0,2.95831e+06,2.95831e+06,0
1,2001,1,0,2.95831e+06,2.95832e+06,9
3,1030,1,0,2.95831e+06,2.95832e+06,9
3,1030,1,0,2.95832e+06,2.95832e+06,0
1,2001,1,0,2.95832e+06,2.95832e+06,5
3,1030,1,0,2.95832e+06,2.95832e+06,5
3,1030,1,0,2.95832e+06,2.95832e+06,0
1,2001,1,0,2.95832e+06,2.95833e+06,10
3,1030,1,0,2.95832e+06,2.95833e+06,10
3,1030,1,0,2.95833e+06,2.95833e+06,0
1,2001,1,0,2.95833e+06,2.95834e+06,8
3,1030,1,0,2.95833e+06,2.95834e+06,7
3,1030,1,0,2.95834e+06,2.95834e+06,0
1,2001,1,0,2.95834e+06,2.95835e+06,10
3,1030,1,0,2.95834e+06,2.95835e+06,10
3,1030,1,0,2.95835e+06,2.95835e+06,0
1,2001,1,0,2.95835e+06,2.95836e+06,9
3,1030,1,0,2.95835e+06,2.95836e+06,9
3,1030,1,0,2.95836e+06,2.95836e+06,0
0,2002,1,0,2.95837e+06,2.95837e+06,0
6,1999,0,0,2.95785e+06,2.95837e+06,513
1,2001,1,0,2.95836e+06,2.95837e+06,10
1,2001,1,0,2.95837e+06,2.95888e+06,505
3,1030,1,0,2.95836e+06,2.95888e+06,516
3,1030,1,0,2.95888e+06,2.95888e+06,0
1,2001,1,0,2.95888e+06,2.95889e+06,9
0,2002,1,0,2.95889e+06,2.95889e+06,0
6,1999,0,0,2.95838e+06,2.95889e+06,510
3,1030,1,0,2.95888e+06,2.95941e+06,535
0,2002,1,0,2.95941e+06,2.95941e+06,0
1,2001,1,0,2.95889e+06,2.95941e+06,527
0,2002,1,0,2.95942e+06,2.95942e+06,0
6,1999,0,0,2.9589e+06,2.95942e+06,519
0,2002,1,0,2.95995e+06,2.95995e+06,0
3,1030,1,0,2.95941e+06,2.95995e+06,541
0,2002,1,0,2.95996e+06,2.95996e+06,0
6,1999,0,0,2.95943e+06,2.95996e+06,528
1,2001,1,0,2.95941e+06,2.95997e+06,555
1,2001,1,0,2.95997e+06,2.96045e+06,477
3,1030,1,0,2.95995e+06,2.96045e+06,492
3,1030,1,0,2.96045e+06,2.96045e+06,0
1,2001,1,0,2.96045e+06,2.96046e+06,9
3,1030,1,0,2.96045e+06,2.96046e+06,9
3,1030,1,0,2.96046e+06,2.96046e+06,0
1,2001,1,0,2.96046e+06,2.96046e+06,8
3,1030,1,0,2.96046e+06,2.96046e+06,8
3,1030,1,0,2.96046e+06,2.96046e+06,0
1,2001,1,0,2.96046e+06,2.96047e+06,6
3,1030,1,0,2.96046e+06,2.96047e+06,6
3,1030,1,0,2.96047e+06,2.96047e+06,0
0,2002,1,0,2.96048e+06,2.96048e+06,0
6,1999,0,0,2.95998e+06,2.96048e+06,495
1,2001,1,0,2.96047e+06,2.96048e+06,9
0,2002,1,0,2.96099e+06,2.96099e+06,0
6,1999,0,0,2.96049e+06,2.96099e+06,495
1,2001,1,0,2.96048e+06,2.96099e+06,507
0,2002,1,0,2.96153e+06,2.96153e+06,0
3,1030,1,0,2.96047e+06,2.96153e+06,1061
0,2002,1,0,2.96154e+06,2.96154e+06,0
3,1030,1,0,2.96153e+06,2.96154e+06,9
1,2001,1,0,2.96099e+06,2.96155e+06,559
0,2002,1,0,2.96155e+06,2.96155e+06,0
6,1999,0,0,2.961e+06,2.96155e+06,552
1,2001,1,0,2.96155e+06,2.96208e+06,535
3,1030,1,0,2.96154e+06,2.96208e+06,540
3,1030,1,0,2.96208e+06,2.96208e+06,0
1,2001,1,0,2.96208e+06,2.9621e+06,12
3,1030,1,0,2.96208e+06,2.9621e+06,12
3,1030,1,0,2.9621e+06,2.9621e+06,0
1,2001,1,0,2.9621e+06,2.96211e+06,12
3,1030,1,0,2.9621e+06,2.96211e+06,11
3,1030,1,0,2.96211e+06,2.96211e+06,0
0,2002,1,0,2.96211e+06,2.96211e+06,0
6,1999,0,0,2.96156e+06,2.96211e+06,549
1,2001,1,0,2.96211e+06,2.96212e+06,12
0,2002,1,0,2.96268e+06,2.96268e+06,0
3,1030,1,0,2.96211e+06,2.96268e+06,570
0,2002,1,0,2.96268e+06,2.96268e+06,0
3,1030,1,0,2.96268e+06,2.96268e+06,5
0,2002,1,0,2.96269e+06,2.96269e+06,0
3,1030,1,0,2.96268e+06,2.96269e+06,7
0,2002,1,0,2.9627e+06,2.9627e+06,0
3,1030,1,0,2.96269e+06,2.9627e+06,8
0,2002,1,0,2.96271e+06,2.96271e+06,0
3,1030,1,0,2.9627e+06,2.96271e+06,6
3,1030,1,0,2.96271e+06,2.96272e+06,9
0,2002,1,0,2.96272e+06,2.96272e+06,0
1,2001,1,0,2.96212e+06,2.96272e+06,600
0,2002,1,0,2.96273e+06,2.96273e+06,0
6,1999,0,0,2.96213e+06,2.96273e+06,594
0,2002,1,0,2.96326e+06,2.96326e+06,0
6,1999,0,0,2.96274e+06,2.96326e+06,525
1,2001,1,0,2.96272e+06,2.96327e+06,549
1,2001,1,0,2.96327e+06,2.96381e+06,541
3,1030,1,0,2.96272e+06,2.96381e+06,1095
3,1030,1,0,2.96381e+06,2.96381e+06,0
1,2001,1,0,2.96381e+06,2.96382e+06,6
3,1030,1,0,2.96381e+06,2.96382e+06,6
3,1030,1,0,2.96382e+06,2.96382e+06,0
1,2001,1,0,2.96382e+06,2.96383e+06,9
3,1030,1,0,2.96382e+06,2.96383e+06,9
3,1030,1,0,2.96383e+06,2.96383e+06,0
1,2001,1,0,2.96383e+06,2.96384e+06,7
3,1030,1,0,2.96383e+06,2.96384e+06,6
3,1030,1,0,2.96384e+06,2.96384e+06,0
1,2001,1,0,2.96384e+06,2.96384e+06,6
3,1030,1,0,2.96384e+06,2.96384e+06,6
3,1030,1,0,2.96384e+06,2.96384e+06,0
1,2001,1,0,2.96384e+06,2.96385e+06,9
3,1030,1,0,2.96384e+06,2.96385e+06,9
3,1030,1,0,2.96385e+06,2.96385e+06,0
1,2001,1,0,2.96385e+06,2.96386e+06,7
3,1030,1,0,2.96385e+06,2.96386e+06,7
3,1030,1,0,2.96386e+06,2.96386e+06,0
1,2001,1,0,2.96386e+06,2.96387e+06,6
3,1030,1,0,2.96386e+06,2.96387e+06,6
3,1030,1,0,2.96387e+06,2.96387e+06,0
0,2002,1,0,2.96387e+06,2.96387e+06,0
6,1999,0,0,2.96328e+06,2.96387e+06,592
1,2001,1,0,2.96387e+06,2.96388e+06,9
0,2002,1,0,2.96438e+06,2.96438e+06,0
3,1030,1,0,2.96387e+06,2.96438e+06,510
0,2002,1,0,2.9644e+06,2.9644e+06,0
6,1999,0,0,2.96389e+06,2.9644e+06,511
1,2001,1,0,2.96388e+06,2.96441e+06,527
1,2001,1,0,2.96441e+06,2.96497e+06,564
3,1030,1,0,2.96438e+06,2.96497e+06,591
3,1030,1,0,2.96497e+06,2.96497e+06,0
0,2002,1,0,2.96498e+06,2.96498e+06,0
6,1999,0,0,2.96442e+06,2.96498e+06,558
1,2001,1,0,2.96497e+06,2.96499e+06,20
0,2002,1,0,2.9655e+06,2.9655e+06,0
3,1030,1,0,2.96497e+06,2.9655e+06,530
3,1030,1,0,2.9655e+06,2.96552e+06,17
0,2002,1,0,2.96552e+06,2.96552e+06,0
3,1030,1,0,2.96552e+06,2.96554e+06,19
0,2002,1,0,2.96554e+06,2.96554e+06,0
0,2002,1,0,2.96556e+06,2.96556e+06,0
3,1030,1,0,2.96554e+06,2.96556e+06,17
0,2002,1,0,2.96557e+06,2.96557e+06,0
3,1030,1,0,2.96556e+06,2.96557e+06,16
3,1030,1,0,2.96557e+06,2.96559e+06,14
0,2002,1,0,2.96559e+06,2.96559e+06,0
3,1030,1,0,2.96559e+06,2.9656e+06,13
0,2002,1,0,2.9656e+06,2.9656e+06,0
0,2002,1,0,2.96561e+06,2.96561e+06,0
3,1030,1,0,2.9656e+06,2.96561e+06,10
1,2001,1,0,2.96499e+06,2.96562e+06,631
0,2002,1,0,2.96562e+06,2.96562e+06,0
6,1999,0,0,2.965e+06,2.96562e+06,621
1,2001,1,0,2.96562e+06,2.96611e+06,487
3,1030,1,0,2.96561e+06,2.96611e+06,499
3,1030,1,0,2.96611e+06,2.96611e+06,0
1,2001,1,0,2.96611e+06,2.96612e+06,9
3,1030,1,0,2.96611e+06,2.96612e+06,9
3,1030,1,0,2.96612e+06,2.96612e+06,0
1,2001,1,0,2.96612e+06,2.96613e+06,9
3,1030,1,0,2.96612e+06,2.96613e+06,9
3,1030,1,0,2.96613e+06,2.96613e+06,0
1,2001,1,0,2.96613e+06,2.96614e+06,9
3,1030,1,0,2.96613e+06,2.96614e+06,9
3,1030,1,0,2.96614e+06,2.96614e+06,0
1,2001,1,0,2.96614e+06,2.96615e+06,9
3,1030,1,0,2.96614e+06,2.96615e+06,9
3,1030,1,0,2.96615e+06,2.96615e+06,0
1,2001,1,0,2.96615e+06,2.96616e+06,7
0,2002,1,0,2.96616e+06,2.96616e+06,0
6,1999,0,0,2.96563e+06,2.96616e+06,527
0,2002,1,0,2.96668e+06,2.96668e+06,0
6,1999,0,0,2.96617e+06,2.96668e+06,512
1,2001,1,0,2.96616e+06,2.96669e+06,531
0,2002,1,0,2.9672e+06,2.9672e+06,0
3,1030,1,0,2.96615e+06,2.9672e+06,1046
0,2002,1,0,2.9672e+06,2.9672e+06,0
6,1999,0,0,2.9667e+06,2.9672e+06,506
1,2001,1,0,2.96669e+06,2.9672e+06,516
