thread,begin,end,lifeSpan
0,1.24342e+06,1.24342e+06,0
0,1.24456e+06,1.24456e+06,0
0,1.24457e+06,1.24457e+06,0
0,1.24458e+06,1.24458e+06,0
0,1.24568e+06,1.24568e+06,0
0,1.24569e+06,1.24569e+06,0
0,1.24778e+06,1.24778e+06,0
0,1.2478e+06,1.2478e+06,0
0,1.24782e+06,1.24782e+06,0
0,1.24894e+06,1.24894e+06,0
0,1.24895e+06,1.24895e+06,0
0,1.24896e+06,1.24896e+06,0
0,1.24897e+06,1.24897e+06,0
0,1.24897e+06,1.24897e+06,0
0,1.24898e+06,1.24898e+06,0
0,1.24899e+06,1.24899e+06,0
0,1.249e+06,1.249e+06,0
0,1.24901e+06,1.24901e+06,0
0,1.24902e+06,1.24902e+06,0
0,1.24902e+06,1.24902e+06,0
0,1.24903e+06,1.24903e+06,0
0,1.24904e+06,1.24904e+06,0
0,1.24905e+06,1.24905e+06,0
0,1.24968e+06,1.24968e+06,0
0,1.25084e+06,1.25084e+06,0
0,1.25252e+06,1.25252e+06,0
0,1.25254e+06,1.25254e+06,0
0,1.25255e+06,1.25255e+06,0
0,1.25257e+06,1.25257e+06,0
0,1.25258e+06,1.25258e+06,0
0,1.25313e+06,1.25313e+06,0
0,1.25314e+06,1.25314e+06,0
0,1.25363e+06,1.25363e+06,0
0,1.25363e+06,1.25363e+06,0
0,1.25364e+06,1.25364e+06,0
0,1.25365e+06,1.25365e+06,0
0,1.25522e+06,1.25522e+06,0
0,1.25523e+06,1.25523e+06,0
0,1.25524e+06,1.25524e+06,0
0,1.25526e+06,1.25526e+06,0
0,1.25527e+06,1.25527e+06,0
0,1.25528e+06,1.25528e+06,0
0,1.25701e+06,1.25701e+06,0
0,1.25702e+06,1.25702e+06,0
0,1.25812e+06,1.25812e+06,0
0,1.25812e+06,1.25812e+06,0
0,1.25918e+06,1.25918e+06,0
0,1.25918e+06,1.25918e+06,0
0,1.26029e+06,1.26029e+06,0
0,1.26029e+06,1.26029e+06,0
0,1.2603e+06,1.2603e+06,0
0,1.26192e+06,1.26192e+06,0
0,1.26193e+06,1.26193e+06,0
0,1.26194e+06,1.26194e+06,0
0,1.26195e+06,1.26195e+06,0
0,1.26195e+06,1.26195e+06,0
0,1.26196e+06,1.26196e+06,0
0,1.26197e+06,1.26197e+06,0
0,1.26198e+06,1.26198e+06,0
0,1.26305e+06,1.26305e+06,0
0,1.26306e+06,1.26306e+06,0
0,1.26306e+06,1.26306e+06,0
0,1.26307e+06,1.26307e+06,0
0,1.26308e+06,1.26308e+06,0
0,1.26418e+06,1.26418e+06,0
0,1.26419e+06,1.26419e+06,0
0,1.2642e+06,1.2642e+06,0
0,1.2642e+06,1.2642e+06,0
0,1.26421e+06,1.26421e+06,0
0,1.26858e+06,1.26858e+06,0
0,1.26859e+06,1.26859e+06,0
0,1.2686e+06,1.2686e+06,0
0,1.26964e+06,1.26964e+06,0
0,1.26965e+06,1.26965e+06,0
0,1.2708e+06,1.2708e+06,0
0,1.27081e+06,1.27081e+06,0
0,1.27082e+06,1.27082e+06,0
0,1.27083e+06,1.27083e+06,0
0,1.27084e+06,1.27084e+06,0
0,1.27085e+06,1.27085e+06,0
0,1.27086e+06,1.27086e+06,0
0,1.27087e+06,1.27087e+06,0
0,1.27088e+06,1.27088e+06,0
0,1.27089e+06,1.27089e+06,0
0,1.27422e+06,1.27422e+06,0
0,1.27423e+06,1.27423e+06,0
0,1.2764e+06,1.2764e+06,0
0,1.27698e+06,1.27698e+06,0
0,1.27699e+06,1.27699e+06,0
0,1.277e+06,1.277e+06,0
0,1.27702e+06,1.27702e+06,0
0,1.27703e+06,1.27703e+06,0
0,1.27821e+06,1.27821e+06,0
0,1.27822e+06,1.27822e+06,0
0,1.27822e+06,1.27822e+06,0
0,1.27823e+06,1.27823e+06,0
0,1.27824e+06,1.27824e+06,0
0,1.27876e+06,1.27876e+06,0
0,1.27876e+06,1.27876e+06,0
0,1.27877e+06,1.27877e+06,0
0,1.27931e+06,1.27931e+06,0
0,1.2809e+06,1.2809e+06,0
0,1.282e+06,1.282e+06,0
0,1.28201e+06,1.28201e+06,0
0,1.28203e+06,1.28203e+06,0
0,1.28314e+06,1.28314e+06,0
0,1.28315e+06,1.28315e+06,0
0,1.28316e+06,1.28316e+06,0
0,1.28317e+06,1.28317e+06,0
0,1.28318e+06,1.28318e+06,0
0,1.28319e+06,1.28319e+06,0
0,1.2832e+06,1.2832e+06,0
0,1.28536e+06,1.28536e+06,0
0,1.28538e+06,1.28538e+06,0
0,1.28591e+06,1.28591e+06,0
0,1.28592e+06,1.28592e+06,0
0,1.28648e+06,1.28648e+06,0
0,1.28649e+06,1.28649e+06,0
0,1.28702e+06,1.28702e+06,0
0,1.28703e+06,1.28703e+06,0
0,1.28704e+06,1.28704e+06,0
0,1.28705e+06,1.28705e+06,0
0,1.28706e+06,1.28706e+06,0
0,1.28873e+06,1.28873e+06,0
0,1.28874e+06,1.28874e+06,0
0,1.28874e+06,1.28874e+06,0
0,1.28875e+06,1.28875e+06,0
0,1.28876e+06,1.28876e+06,0
0,1.28877e+06,1.28877e+06,0
0,1.28878e+06,1.28878e+06,0
0,1.28878e+06,1.28878e+06,0
0,1.28879e+06,1.28879e+06,0
0,1.29039e+06,1.29039e+06,0
0,1.29199e+06,1.29199e+06,0
0,1.29252e+06,1.29252e+06,0
0,1.29304e+06,1.29304e+06,0
0,1.29466e+06,1.29466e+06,0
0,1.29467e+06,1.29467e+06,0
0,1.29467e+06,1.29467e+06,0
0,1.29468e+06,1.29468e+06,0
0,1.29469e+06,1.29469e+06,0
0,1.2947e+06,1.2947e+06,0
0,1.29471e+06,1.29471e+06,0
0,1.29472e+06,1.29472e+06,0
0,1.29473e+06,1.29473e+06,0
0,1.29706e+06,1.29706e+06,0
0,1.29708e+06,1.29708e+06,0
0,1.29709e+06,1.29709e+06,0
0,1.29762e+06,1.29762e+06,0
0,1.29764e+06,1.29764e+06,0
0,1.29764e+06,1.29764e+06,0
0,1.29937e+06,1.29937e+06,0
0,1.29939e+06,1.29939e+06,0
0,1.2994e+06,1.2994e+06,0
0,1.29942e+06,1.29942e+06,0
0,1.29943e+06,1.29943e+06,0
0,1.29944e+06,1.29944e+06,0
0,1.29946e+06,1.29946e+06,0
0,1.3006e+06,1.3006e+06,0
0,1.30062e+06,1.30062e+06,0
0,1.30063e+06,1.30063e+06,0
0,1.30174e+06,1.30174e+06,0
0,1.30176e+06,1.30176e+06,0
0,1.30177e+06,1.30177e+06,0
0,1.30179e+06,1.30179e+06,0
0,1.30179e+06,1.30179e+06,0
0,1.30181e+06,1.30181e+06,0
0,1.30182e+06,1.30182e+06,0
0,1.30183e+06,1.30183e+06,0
0,1.30184e+06,1.30184e+06,0
0,1.30185e+06,1.30185e+06,0
0,1.30186e+06,1.30186e+06,0
0,1.30187e+06,1.30187e+06,0
0,1.30188e+06,1.30188e+06,0
0,1.30298e+06,1.30298e+06,0
0,1.30299e+06,1.30299e+06,0
0,1.303e+06,1.303e+06,0
0,1.303e+06,1.303e+06,0
0,1.30301e+06,1.30301e+06,0
0,1.3057e+06,1.3057e+06,0
0,1.30621e+06,1.30621e+06,0
0,1.30785e+06,1.30785e+06,0
0,1.30785e+06,1.30785e+06,0
0,1.30786e+06,1.30786e+06,0
0,1.30787e+06,1.30787e+06,0
0,1.30788e+06,1.30788e+06,0
0,1.30789e+06,1.30789e+06,0
0,1.3079e+06,1.3079e+06,0
0,1.31058e+06,1.31058e+06,0
0,1.31058e+06,1.31058e+06,0
0,1.3116e+06,1.3116e+06,0
0,1.31161e+06,1.31161e+06,0
0,1.31162e+06,1.31162e+06,0
0,1.31162e+06,1.31162e+06,0
0,1.31163e+06,1.31163e+06,0
0,1.31164e+06,1.31164e+06,0
0,1.31164e+06,1.31164e+06,0
0,1.31219e+06,1.31219e+06,0
0,1.31332e+06,1.31332e+06,0
0,1.31332e+06,1.31332e+06,0
0,1.31333e+06,1.31333e+06,0
0,1.31334e+06,1.31334e+06,0
0,1.31335e+06,1.31335e+06,0
0,1.31336e+06,1.31336e+06,0
0,1.31337e+06,1.31337e+06,0
0,1.3156e+06,1.3156e+06,0
0,1.3156e+06,1.3156e+06,0
0,1.31561e+06,1.31561e+06,0
0,1.31562e+06,1.31562e+06,0
0,1.31563e+06,1.31563e+06,0
0,1.31564e+06,1.31564e+06,0
0,1.31565e+06,1.31565e+06,0
0,1.31566e+06,1.31566e+06,0
0,1.31567e+06,1.31567e+06,0
0,1.31686e+06,1.31686e+06,0
0,1.31688e+06,1.31688e+06,0
0,1.31802e+06,1.31802e+06,0
0,1.31803e+06,1.31803e+06,0
0,1.31804e+06,1.31804e+06,0
0,1.31805e+06,1.31805e+06,0
0,1.31923e+06,1.31923e+06,0
0,1.31924e+06,1.31924e+06,0
0,1.31925e+06,1.31925e+06,0
0,1.31926e+06,1.31926e+06,0
0,1.31927e+06,1.31927e+06,0
0,1.31927e+06,1.31927e+06,0
0,1.31981e+06,1.31981e+06,0
0,1.32087e+06,1.32087e+06,0
0,1.32088e+06,1.32088e+06,0
0,1.32089e+06,1.32089e+06,0
0,1.32089e+06,1.32089e+06,0
0,1.3209e+06,1.3209e+06,0
0,1.32356e+06,1.32356e+06,0
0,1.32357e+06,1.32357e+06,0
0,1.32358e+06,1.32358e+06,0
0,1.32359e+06,1.32359e+06,0
0,1.3236e+06,1.3236e+06,0
0,1.32361e+06,1.32361e+06,0
0,1.32362e+06,1.32362e+06,0
0,1.32363e+06,1.32363e+06,0
0,1.32467e+06,1.32467e+06,0
0,1.32573e+06,1.32573e+06,0
0,1.32574e+06,1.32574e+06,0
0,1.32727e+06,1.32727e+06,0
0,1.32728e+06,1.32728e+06,0
0,1.3273e+06,1.3273e+06,0
0,1.3273e+06,1.3273e+06,0
0,1.32731e+06,1.32731e+06,0
0,1.32732e+06,1.32732e+06,0
0,1.32733e+06,1.32733e+06,0
0,1.32734e+06,1.32734e+06,0
0,1.32795e+06,1.32795e+06,0
0,1.3296e+06,1.3296e+06,0
0,1.32961e+06,1.32961e+06,0
0,1.32962e+06,1.32962e+06,0
0,1.32963e+06,1.32963e+06,0
0,1.33072e+06,1.33072e+06,0
0,1.33074e+06,1.33074e+06,0
0,1.33076e+06,1.33076e+06,0
0,1.33077e+06,1.33077e+06,0
0,1.33185e+06,1.33185e+06,0
0,1.33186e+06,1.33186e+06,0
0,1.33188e+06,1.33188e+06,0
0,1.33189e+06,1.33189e+06,0
0,1.3319e+06,1.3319e+06,0
0,1.33191e+06,1.33191e+06,0
0,1.33193e+06,1.33193e+06,0
0,1.33194e+06,1.33194e+06,0
0,1.33195e+06,1.33195e+06,0
0,1.33196e+06,1.33196e+06,0
0,1.33197e+06,1.33197e+06,0
0,1.33197e+06,1.33197e+06,0
0,1.33198e+06,1.33198e+06,0
0,1.33199e+06,1.33199e+06,0
0,1.332e+06,1.332e+06,0
0,1.33311e+06,1.33311e+06,0
0,1.33313e+06,1.33313e+06,0
0,1.33314e+06,1.33314e+06,0
0,1.33316e+06,1.33316e+06,0
0,1.33317e+06,1.33317e+06,0
0,1.33428e+06,1.33428e+06,0
0,1.33429e+06,1.33429e+06,0
0,1.3343e+06,1.3343e+06,0
0,1.33486e+06,1.33486e+06,0
0,1.3365e+06,1.3365e+06,0
0,1.33802e+06,1.33802e+06,0
0,1.33803e+06,1.33803e+06,0
0,1.33804e+06,1.33804e+06,0
0,1.33805e+06,1.33805e+06,0
0,1.33806e+06,1.33806e+06,0
0,1.33806e+06,1.33806e+06,0
0,1.33807e+06,1.33807e+06,0
0,1.33808e+06,1.33808e+06,0
0,1.33809e+06,1.33809e+06,0
0,1.33915e+06,1.33915e+06,0
0,1.34179e+06,1.34179e+06,0
0,1.3418e+06,1.3418e+06,0
0,1.34181e+06,1.34181e+06,0
0,1.34181e+06,1.34181e+06,0
0,1.34182e+06,1.34182e+06,0
0,1.34183e+06,1.34183e+06,0
0,1.34388e+06,1.34388e+06,0
0,1.34388e+06,1.34388e+06,0
0,1.34389e+06,1.34389e+06,0
0,1.34442e+06,1.34442e+06,0
0,1.34443e+06,1.34443e+06,0
0,1.345e+06,1.345e+06,0
0,1.34501e+06,1.34501e+06,0
0,1.34503e+06,1.34503e+06,0
0,1.34606e+06,1.34606e+06,0
0,1.34606e+06,1.34606e+06,0
0,1.34607e+06,1.34607e+06,0
0,1.34608e+06,1.34608e+06,0
0,1.34763e+06,1.34763e+06,0
0,1.34764e+06,1.34764e+06,0
0,1.34764e+06,1.34764e+06,0
0,1.34765e+06,1.34765e+06,0
0,1.34766e+06,1.34766e+06,0
0,1.34767e+06,1.34767e+06,0
0,1.34768e+06,1.34768e+06,0
0,1.34768e+06,1.34768e+06,0
0,1.34769e+06,1.34769e+06,0
0,1.3477e+06,1.3477e+06,0
0,1.34771e+06,1.34771e+06,0
0,1.34772e+06,1.34772e+06,0
0,1.34772e+06,1.34772e+06,0
0,1.34931e+06,1.34931e+06,0
0,1.34932e+06,1.34932e+06,0
0,1.34933e+06,1.34933e+06,0
0,1.34934e+06,1.34934e+06,0
0,1.34935e+06,1.34935e+06,0
0,1.34935e+06,1.34935e+06,0
0,1.34936e+06,1.34936e+06,0
0,1.34937e+06,1.34937e+06,0
0,1.34937e+06,1.34937e+06,0
0,1.34938e+06,1.34938e+06,0
0,1.35099e+06,1.35099e+06,0
0,1.35101e+06,1.35101e+06,0
0,1.35102e+06,1.35102e+06,0
0,1.35103e+06,1.35103e+06,0
0,1.35104e+06,1.35104e+06,0
0,1.35217e+06,1.35217e+06,0
0,1.35321e+06,1.35321e+06,0
0,1.35322e+06,1.35322e+06,0
0,1.35323e+06,1.35323e+06,0
0,1.35377e+06,1.35377e+06,0
0,1.35492e+06,1.35492e+06,0
0,1.35493e+06,1.35493e+06,0
0,1.35494e+06,1.35494e+06,0
0,1.35496e+06,1.35496e+06,0
0,1.35612e+06,1.35612e+06,0
0,1.35613e+06,1.35613e+06,0
0,1.35614e+06,1.35614e+06,0
0,1.35615e+06,1.35615e+06,0
0,1.35616e+06,1.35616e+06,0
0,1.35616e+06,1.35616e+06,0
0,1.35726e+06,1.35726e+06,0
0,1.35727e+06,1.35727e+06,0
0,1.35728e+06,1.35728e+06,0
0,1.35729e+06,1.35729e+06,0
0,1.35844e+06,1.35844e+06,0
0,1.35844e+06,1.35844e+06,0
0,1.35846e+06,1.35846e+06,0
0,1.35846e+06,1.35846e+06,0
0,1.35847e+06,1.35847e+06,0
0,1.35848e+06,1.35848e+06,0
0,1.35849e+06,1.35849e+06,0
0,1.3585e+06,1.3585e+06,0
0,1.35851e+06,1.35851e+06,0
0,1.35852e+06,1.35852e+06,0
0,1.35852e+06,1.35852e+06,0
0,1.35853e+06,1.35853e+06,0
0,1.36028e+06,1.36028e+06,0
0,1.36029e+06,1.36029e+06,0
0,1.36029e+06,1.36029e+06,0
0,1.36083e+06,1.36083e+06,0
0,1.36084e+06,1.36084e+06,0
0,1.36085e+06,1.36085e+06,0
0,1.36086e+06,1.36086e+06,0
0,1.36086e+06,1.36086e+06,0
0,1.36087e+06,1.36087e+06,0
0,1.36138e+06,1.36138e+06,0
0,1.36242e+06,1.36242e+06,0
0,1.36244e+06,1.36244e+06,0
0,1.36246e+06,1.36246e+06,0
0,1.36352e+06,1.36352e+06,0
0,1.36353e+06,1.36353e+06,0
0,1.36354e+06,1.36354e+06,0
0,1.36355e+06,1.36355e+06,0
0,1.36356e+06,1.36356e+06,0
0,1.36357e+06,1.36357e+06,0
0,1.36357e+06,1.36357e+06,0
0,1.36358e+06,1.36358e+06,0
0,1.36466e+06,1.36466e+06,0
0,1.36467e+06,1.36467e+06,0
0,1.36468e+06,1.36468e+06,0
0,1.36469e+06,1.36469e+06,0
0,1.36576e+06,1.36576e+06,0
0,1.36578e+06,1.36578e+06,0
0,1.36579e+06,1.36579e+06,0
0,1.3658e+06,1.3658e+06,0
0,1.36581e+06,1.36581e+06,0
0,1.36582e+06,1.36582e+06,0
0,1.36583e+06,1.36583e+06,0
0,1.36704e+06,1.36704e+06,0
0,1.3676e+06,1.3676e+06,0
0,1.3681e+06,1.3681e+06,0
0,1.36811e+06,1.36811e+06,0
0,1.36812e+06,1.36812e+06,0
0,1.36812e+06,1.36812e+06,0
0,1.36813e+06,1.36813e+06,0
0,1.36814e+06,1.36814e+06,0
0,1.36815e+06,1.36815e+06,0
0,1.36921e+06,1.36921e+06,0
0,1.36922e+06,1.36922e+06,0
0,1.36924e+06,1.36924e+06,0
0,1.36925e+06,1.36925e+06,0
0,1.36927e+06,1.36927e+06,0
0,1.36928e+06,1.36928e+06,0
0,1.37156e+06,1.37156e+06,0
0,1.37157e+06,1.37157e+06,0
0,1.37158e+06,1.37158e+06,0
0,1.37158e+06,1.37158e+06,0
0,1.37159e+06,1.37159e+06,0
0,1.3716e+06,1.3716e+06,0
0,1.37162e+06,1.37162e+06,0
0,1.3739e+06,1.3739e+06,0
0,1.37391e+06,1.37391e+06,0
0,1.37392e+06,1.37392e+06,0
0,1.37393e+06,1.37393e+06,0
0,1.37394e+06,1.37394e+06,0
0,1.37395e+06,1.37395e+06,0
0,1.37396e+06,1.37396e+06,0
0,1.37397e+06,1.37397e+06,0
0,1.37397e+06,1.37397e+06,0
0,1.37398e+06,1.37398e+06,0
0,1.37399e+06,1.37399e+06,0
0,1.374e+06,1.374e+06,0
0,1.3751e+06,1.3751e+06,0
0,1.3751e+06,1.3751e+06,0
0,1.37511e+06,1.37511e+06,0
0,1.37512e+06,1.37512e+06,0
0,1.37513e+06,1.37513e+06,0
0,1.37514e+06,1.37514e+06,0
0,1.37619e+06,1.37619e+06,0
0,1.3762e+06,1.3762e+06,0
0,1.37621e+06,1.37621e+06,0
0,1.37622e+06,1.37622e+06,0
0,1.37896e+06,1.37896e+06,0
0,1.37897e+06,1.37897e+06,0
0,1.37898e+06,1.37898e+06,0
0,1.37899e+06,1.37899e+06,0
0,1.379e+06,1.379e+06,0
0,1.37954e+06,1.37954e+06,0
0,1.38068e+06,1.38068e+06,0
0,1.38069e+06,1.38069e+06,0
0,1.3807e+06,1.3807e+06,0
0,1.3807e+06,1.3807e+06,0
0,1.38071e+06,1.38071e+06,0
0,1.38072e+06,1.38072e+06,0
0,1.38073e+06,1.38073e+06,0
0,1.38357e+06,1.38357e+06,0
0,1.38358e+06,1.38358e+06,0
0,1.38358e+06,1.38358e+06,0
0,1.38359e+06,1.38359e+06,0
0,1.3836e+06,1.3836e+06,0
0,1.38465e+06,1.38465e+06,0
0,1.38466e+06,1.38466e+06,0
0,1.3857e+06,1.3857e+06,0
0,1.38728e+06,1.38728e+06,0
0,1.39051e+06,1.39051e+06,0
0,1.39052e+06,1.39052e+06,0
0,1.39053e+06,1.39053e+06,0
0,1.39054e+06,1.39054e+06,0
0,1.39054e+06,1.39054e+06,0
0,1.39264e+06,1.39264e+06,0
0,1.39265e+06,1.39265e+06,0
0,1.39419e+06,1.39419e+06,0
0,1.3942e+06,1.3942e+06,0
0,1.39421e+06,1.39421e+06,0
0,1.39423e+06,1.39423e+06,0
0,1.39424e+06,1.39424e+06,0
0,1.39425e+06,1.39425e+06,0
0,1.39426e+06,1.39426e+06,0
0,1.39428e+06,1.39428e+06,0
0,1.39429e+06,1.39429e+06,0
0,1.3943e+06,1.3943e+06,0
0,1.39936e+06,1.39936e+06,0
0,1.39936e+06,1.39936e+06,0
0,1.39937e+06,1.39937e+06,0
0,1.39991e+06,1.39991e+06,0
0,1.40096e+06,1.40096e+06,0
0,1.40097e+06,1.40097e+06,0
0,1.40098e+06,1.40098e+06,0
0,1.40099e+06,1.40099e+06,0
0,1.401e+06,1.401e+06,0
0,1.40489e+06,1.40489e+06,0
0,1.40709e+06,1.40709e+06,0
0,1.4071e+06,1.4071e+06,0
0,1.40711e+06,1.40711e+06,0
0,1.40712e+06,1.40712e+06,0
0,1.40712e+06,1.40712e+06,0
0,1.40713e+06,1.40713e+06,0
0,1.40768e+06,1.40768e+06,0
0,1.40886e+06,1.40886e+06,0
0,1.41001e+06,1.41001e+06,0
0,1.41003e+06,1.41003e+06,0
0,1.41004e+06,1.41004e+06,0
0,1.41005e+06,1.41005e+06,0
0,1.41006e+06,1.41006e+06,0
0,1.41007e+06,1.41007e+06,0
0,1.41119e+06,1.41119e+06,0
0,1.4112e+06,1.4112e+06,0
0,1.4112e+06,1.4112e+06,0
0,1.41179e+06,1.41179e+06,0
0,1.4118e+06,1.4118e+06,0
0,1.41181e+06,1.41181e+06,0
0,1.41182e+06,1.41182e+06,0
0,1.41182e+06,1.41182e+06,0
0,1.41183e+06,1.41183e+06,0
0,1.41356e+06,1.41356e+06,0
0,1.41471e+06,1.41471e+06,0
0,1.41473e+06,1.41473e+06,0
0,1.41475e+06,1.41475e+06,0
0,1.41476e+06,1.41476e+06,0
0,1.41477e+06,1.41477e+06,0
0,1.41594e+06,1.41594e+06,0
0,1.41594e+06,1.41594e+06,0
0,1.41595e+06,1.41595e+06,0
0,1.41596e+06,1.41596e+06,0
0,1.41708e+06,1.41708e+06,0
0,1.41709e+06,1.41709e+06,0
0,1.4171e+06,1.4171e+06,0
0,1.41711e+06,1.41711e+06,0
0,1.41712e+06,1.41712e+06,0
0,1.41713e+06,1.41713e+06,0
0,1.41714e+06,1.41714e+06,0
0,1.41715e+06,1.41715e+06,0
0,1.41908e+06,1.41908e+06,0
0,1.4191e+06,1.4191e+06,0
0,1.4191e+06,1.4191e+06,0
0,1.41911e+06,1.41911e+06,0
0,1.41912e+06,1.41912e+06,0
0,1.42043e+06,1.42043e+06,0
0,1.42045e+06,1.42045e+06,0
0,1.4216e+06,1.4216e+06,0
0,1.42161e+06,1.42161e+06,0
0,1.42162e+06,1.42162e+06,0
0,1.42163e+06,1.42163e+06,0
0,1.42164e+06,1.42164e+06,0
0,1.42164e+06,1.42165e+06,0
0,1.42166e+06,1.42166e+06,0
0,1.42166e+06,1.42166e+06,0
0,1.42167e+06,1.42167e+06,0
0,1.42168e+06,1.42168e+06,0
0,1.42169e+06,1.42169e+06,0
0,1.42401e+06,1.42401e+06,0
0,1.42402e+06,1.42402e+06,0
0,1.42402e+06,1.42402e+06,0
0,1.42403e+06,1.42403e+06,0
0,1.42459e+06,1.42459e+06,0
0,1.42568e+06,1.42568e+06,0
0,1.42569e+06,1.42569e+06,0
0,1.4257e+06,1.4257e+06,0
0,1.42571e+06,1.42571e+06,0
0,1.42623e+06,1.42623e+06,0
0,1.42727e+06,1.42727e+06,0
0,1.42837e+06,1.42837e+06,0
0,1.42838e+06,1.42838e+06,0
0,1.42838e+06,1.42838e+06,0
0,1.42839e+06,1.42839e+06,0
0,1.4284e+06,1.4284e+06,0
0,1.42841e+06,1.42841e+06,0
0,1.42842e+06,1.42842e+06,0
0,1.42843e+06,1.42843e+06,0
0,1.42844e+06,1.42844e+06,0
0,1.42844e+06,1.42844e+06,0
0,1.42846e+06,1.42846e+06,0
0,1.42846e+06,1.42846e+06,0
0,1.42847e+06,1.42847e+06,0
0,1.43014e+06,1.43014e+06,0
0,1.43015e+06,1.43015e+06,0
0,1.43016e+06,1.43016e+06,0
0,1.43125e+06,1.43125e+06,0
0,1.43126e+06,1.43126e+06,0
0,1.4329e+06,1.4329e+06,0
0,1.43292e+06,1.43292e+06,0
0,1.43293e+06,1.43293e+06,0
0,1.43294e+06,1.43294e+06,0
0,1.43296e+06,1.43296e+06,0
0,1.43297e+06,1.43297e+06,0
0,1.43298e+06,1.43298e+06,0
0,1.43299e+06,1.43299e+06,0
0,1.433e+06,1.433e+06,0
0,1.43412e+06,1.43412e+06,0
0,1.43413e+06,1.43413e+06,0
0,1.43414e+06,1.43414e+06,0
0,1.43415e+06,1.43415e+06,0
0,1.43416e+06,1.43416e+06,0
0,1.43416e+06,1.43416e+06,0
0,1.43417e+06,1.43417e+06,0
0,1.43418e+06,1.43418e+06,0
0,1.43418e+06,1.43418e+06,0
0,1.4342e+06,1.4342e+06,0
0,1.4342e+06,1.4342e+06,0
0,1.43421e+06,1.43421e+06,0
0,1.43478e+06,1.43478e+06,0
0,1.43479e+06,1.43479e+06,0
0,1.4348e+06,1.4348e+06,0
0,1.43481e+06,1.43481e+06,0
0,1.43481e+06,1.43481e+06,0
0,1.43593e+06,1.43593e+06,0
0,1.43594e+06,1.43594e+06,0
0,1.43596e+06,1.43596e+06,0
0,1.43597e+06,1.43597e+06,0
0,1.43598e+06,1.43598e+06,0
0,1.43834e+06,1.43834e+06,0
0,1.43996e+06,1.43996e+06,0
0,1.44128e+06,1.44128e+06,0
0,1.44185e+06,1.44185e+06,0
0,1.44186e+06,1.44186e+06,0
0,1.44236e+06,1.44236e+06,0
0,1.44237e+06,1.44237e+06,0
0,1.44238e+06,1.44238e+06,0
0,1.44239e+06,1.44239e+06,0
0,1.4424e+06,1.4424e+06,0
0,1.44241e+06,1.44241e+06,0
0,1.44293e+06,1.44293e+06,0
0,1.44294e+06,1.44294e+06,0
0,1.4441e+06,1.4441e+06,0
0,1.44411e+06,1.44411e+06,0
0,1.44412e+06,1.44412e+06,0
0,1.44412e+06,1.44412e+06,0
0,1.44413e+06,1.44413e+06,0
0,1.44414e+06,1.44414e+06,0
0,1.44415e+06,1.44415e+06,0
0,1.44416e+06,1.44416e+06,0
0,1.44417e+06,1.44417e+06,0
0,1.44417e+06,1.44417e+06,0
0,1.44418e+06,1.44418e+06,0
0,1.44527e+06,1.44527e+06,0
0,1.44633e+06,1.44633e+06,0
0,1.44746e+06,1.44746e+06,0
0,1.44748e+06,1.44748e+06,0
0,1.44748e+06,1.44748e+06,0
0,1.44749e+06,1.44749e+06,0
0,1.4475e+06,1.4475e+06,0
0,1.4475e+06,1.4475e+06,0
0,1.44751e+06,1.44751e+06,0
0,1.44752e+06,1.44752e+06,0
0,1.44753e+06,1.44753e+06,0
0,1.44754e+06,1.44754e+06,0
0,1.44755e+06,1.44755e+06,0
0,1.44755e+06,1.44755e+06,0
0,1.44756e+06,1.44756e+06,0
0,1.44757e+06,1.44757e+06,0
0,1.44875e+06,1.44875e+06,0
0,1.44988e+06,1.44988e+06,0
0,1.4499e+06,1.4499e+06,0
0,1.45164e+06,1.45164e+06,0
0,1.45165e+06,1.45165e+06,0
0,1.45284e+06,1.45284e+06,0
0,1.454e+06,1.454e+06,0
0,1.45402e+06,1.45402e+06,0
0,1.45403e+06,1.45403e+06,0
0,1.45404e+06,1.45404e+06,0
0,1.45405e+06,1.45405e+06,0
0,1.45461e+06,1.45461e+06,0
0,1.45462e+06,1.45462e+06,0
0,1.4552e+06,1.4552e+06,0
0,1.4552e+06,1.4552e+06,0
0,1.45627e+06,1.45627e+06,0
0,1.45805e+06,1.45805e+06,0
0,1.45807e+06,1.45807e+06,0
0,1.45809e+06,1.45809e+06,0
0,1.4581e+06,1.4581e+06,0
0,1.45812e+06,1.45812e+06,0
0,1.45813e+06,1.45813e+06,0
0,1.45813e+06,1.45813e+06,0
0,1.45815e+06,1.45815e+06,0
0,1.45816e+06,1.45816e+06,0
0,1.45816e+06,1.45816e+06,0
0,1.45817e+06,1.45817e+06,0
0,1.45935e+06,1.45935e+06,0
0,1.45936e+06,1.45936e+06,0
0,1.45937e+06,1.45937e+06,0
0,1.45938e+06,1.45938e+06,0
0,1.45939e+06,1.45939e+06,0
0,1.4594e+06,1.4594e+06,0
0,1.46101e+06,1.46101e+06,0
0,1.46102e+06,1.46102e+06,0
0,1.46103e+06,1.46103e+06,0
0,1.46104e+06,1.46104e+06,0
0,1.46104e+06,1.46104e+06,0
0,1.46105e+06,1.46105e+06,0
0,1.46106e+06,1.46106e+06,0
0,1.46107e+06,1.46107e+06,0
0,1.46108e+06,1.46108e+06,0
0,1.46109e+06,1.46109e+06,0
0,1.4611e+06,1.4611e+06,0
