thread,begin,end,lifeSpan
0,2.18361e+06,2.18361e+06,0
0,2.18362e+06,2.18362e+06,0
0,2.18363e+06,2.18363e+06,0
0,2.18363e+06,2.18363e+06,0
0,2.18364e+06,2.18364e+06,0
0,2.18365e+06,2.18365e+06,0
0,2.18366e+06,2.18366e+06,0
0,2.18479e+06,2.18479e+06,0
0,2.1848e+06,2.1848e+06,0
0,2.18481e+06,2.18481e+06,0
0,2.18482e+06,2.18482e+06,0
0,2.18482e+06,2.18482e+06,0
0,2.18483e+06,2.18483e+06,0
0,2.18484e+06,2.18484e+06,0
0,2.18484e+06,2.18484e+06,0
0,2.18652e+06,2.18652e+06,0
0,2.18654e+06,2.18654e+06,0
0,2.18655e+06,2.18655e+06,0
0,2.1883e+06,2.1883e+06,0
0,2.18831e+06,2.18831e+06,0
0,2.18832e+06,2.18832e+06,0
0,2.18832e+06,2.18832e+06,0
0,2.18833e+06,2.18833e+06,0
0,2.18834e+06,2.18834e+06,0
0,2.18835e+06,2.18835e+06,0
0,2.18835e+06,2.18835e+06,0
0,2.18836e+06,2.18836e+06,0
0,2.18837e+06,2.18837e+06,0
0,2.18837e+06,2.18837e+06,0
0,2.18838e+06,2.18838e+06,0
0,2.18839e+06,2.18839e+06,0
0,2.1884e+06,2.1884e+06,0
0,2.1884e+06,2.1884e+06,0
0,2.18841e+06,2.18841e+06,0
0,2.18999e+06,2.18999e+06,0
0,2.19e+06,2.19e+06,0
0,2.19e+06,2.19e+06,0
0,2.19167e+06,2.19167e+06,0
0,2.19167e+06,2.19167e+06,0
0,2.19272e+06,2.19272e+06,0
0,2.19324e+06,2.19324e+06,0
0,2.19427e+06,2.19427e+06,0
0,2.19535e+06,2.19535e+06,0
0,2.19536e+06,2.19536e+06,0
0,2.19537e+06,2.19537e+06,0
0,2.19537e+06,2.19537e+06,0
0,2.19538e+06,2.19538e+06,0
0,2.19539e+06,2.19539e+06,0
0,2.1954e+06,2.1954e+06,0
0,2.19541e+06,2.19541e+06,0
0,2.19649e+06,2.19649e+06,0
0,2.1965e+06,2.1965e+06,0
0,2.19651e+06,2.19651e+06,0
0,2.19653e+06,2.19653e+06,0
0,2.19654e+06,2.19654e+06,0
0,2.19654e+06,2.19654e+06,0
0,2.19655e+06,2.19655e+06,0
0,2.19656e+06,2.19656e+06,0
0,2.19769e+06,2.19769e+06,0
0,2.1977e+06,2.1977e+06,0
0,2.19993e+06,2.19993e+06,0
0,2.19995e+06,2.19995e+06,0
0,2.19996e+06,2.19996e+06,0
0,2.19998e+06,2.19998e+06,0
0,2.19999e+06,2.19999e+06,0
0,2.2e+06,2.2e+06,0
0,2.20001e+06,2.20001e+06,0
0,2.20112e+06,2.20112e+06,0
0,2.20113e+06,2.20113e+06,0
0,2.20115e+06,2.20115e+06,0
0,2.20116e+06,2.20116e+06,0
0,2.20117e+06,2.20117e+06,0
0,2.20188e+06,2.20188e+06,0
0,2.20189e+06,2.20189e+06,0
0,2.20311e+06,2.20311e+06,0
0,2.20312e+06,2.20312e+06,0
0,2.20313e+06,2.20313e+06,0
0,2.20314e+06,2.20314e+06,0
0,2.20315e+06,2.20315e+06,0
0,2.20316e+06,2.20316e+06,0
0,2.20316e+06,2.20316e+06,0
0,2.20317e+06,2.20317e+06,0
0,2.20318e+06,2.20318e+06,0
0,2.2058e+06,2.2058e+06,0
0,2.20704e+06,2.20704e+06,0
0,2.20705e+06,2.20705e+06,0
0,2.20706e+06,2.20706e+06,0
0,2.20707e+06,2.20707e+06,0
0,2.20708e+06,2.20708e+06,0
0,2.20979e+06,2.20979e+06,0
0,2.2098e+06,2.2098e+06,0
0,2.21092e+06,2.21092e+06,0
0,2.21202e+06,2.21202e+06,0
0,2.21203e+06,2.21203e+06,0
0,2.21204e+06,2.21204e+06,0
0,2.21205e+06,2.21205e+06,0
0,2.21206e+06,2.21206e+06,0
0,2.21207e+06,2.21207e+06,0
0,2.21208e+06,2.21208e+06,0
0,2.21209e+06,2.21209e+06,0
0,2.21262e+06,2.21262e+06,0
0,2.21376e+06,2.21376e+06,0
0,2.21377e+06,2.21377e+06,0
0,2.21378e+06,2.21378e+06,0
0,2.21379e+06,2.21379e+06,0
0,2.2138e+06,2.2138e+06,0
0,2.21381e+06,2.21381e+06,0
0,2.21382e+06,2.21382e+06,0
0,2.21492e+06,2.21492e+06,0
0,2.21494e+06,2.21494e+06,0
0,2.21496e+06,2.21496e+06,0
0,2.21497e+06,2.21497e+06,0
0,2.21498e+06,2.21498e+06,0
0,2.21499e+06,2.21499e+06,0
0,2.215e+06,2.215e+06,0
0,2.21502e+06,2.21502e+06,0
0,2.21612e+06,2.21612e+06,0
0,2.21613e+06,2.21613e+06,0
0,2.21615e+06,2.21615e+06,0
0,2.21618e+06,2.21618e+06,0
0,2.21619e+06,2.21619e+06,0
0,2.21621e+06,2.21621e+06,0
0,2.21781e+06,2.21781e+06,0
0,2.21782e+06,2.21782e+06,0
0,2.21783e+06,2.21783e+06,0
0,2.21784e+06,2.21784e+06,0
0,2.21785e+06,2.21785e+06,0
0,2.21785e+06,2.21785e+06,0
0,2.21786e+06,2.21786e+06,0
0,2.21787e+06,2.21787e+06,0
0,2.21787e+06,2.21787e+06,0
0,2.21788e+06,2.21788e+06,0
0,2.21845e+06,2.21845e+06,0
0,2.21845e+06,2.21845e+06,0
0,2.21846e+06,2.21846e+06,0
0,2.22004e+06,2.22004e+06,0
0,2.22005e+06,2.22005e+06,0
0,2.22006e+06,2.22006e+06,0
0,2.22006e+06,2.22006e+06,0
0,2.22007e+06,2.22007e+06,0
0,2.22321e+06,2.22321e+06,0
0,2.22476e+06,2.22476e+06,0
0,2.22578e+06,2.22578e+06,0
0,2.22578e+06,2.22578e+06,0
0,2.22682e+06,2.22682e+06,0
0,2.22682e+06,2.22682e+06,0
0,2.22683e+06,2.22683e+06,0
0,2.22684e+06,2.22684e+06,0
0,2.22685e+06,2.22685e+06,0
0,2.22686e+06,2.22686e+06,0
0,2.22686e+06,2.22686e+06,0
0,2.22687e+06,2.22687e+06,0
0,2.22688e+06,2.22688e+06,0
0,2.22688e+06,2.22688e+06,0
0,2.22901e+06,2.22901e+06,0
0,2.22902e+06,2.22902e+06,0
0,2.22903e+06,2.22903e+06,0
0,2.22904e+06,2.22904e+06,0
0,2.22904e+06,2.22904e+06,0
0,2.22905e+06,2.22905e+06,0
0,2.22906e+06,2.22906e+06,0
0,2.23015e+06,2.23015e+06,0
0,2.23223e+06,2.23223e+06,0
0,2.23325e+06,2.23325e+06,0
0,2.23326e+06,2.23326e+06,0
0,2.23327e+06,2.23327e+06,0
0,2.23328e+06,2.23328e+06,0
0,2.23329e+06,2.23329e+06,0
0,2.2333e+06,2.2333e+06,0
0,2.2333e+06,2.2333e+06,0
0,2.23331e+06,2.23331e+06,0
0,2.23331e+06,2.23331e+06,0
0,2.23332e+06,2.23332e+06,0
0,2.23333e+06,2.23333e+06,0
0,2.23447e+06,2.23447e+06,0
0,2.23449e+06,2.23449e+06,0
0,2.2345e+06,2.2345e+06,0
0,2.23452e+06,2.23452e+06,0
0,2.23453e+06,2.23453e+06,0
0,2.23455e+06,2.23455e+06,0
0,2.23456e+06,2.23456e+06,0
0,2.23456e+06,2.23456e+06,0
0,2.23458e+06,2.23458e+06,0
0,2.23517e+06,2.23517e+06,0
0,2.23577e+06,2.23577e+06,0
0,2.23578e+06,2.23578e+06,0
0,2.238e+06,2.238e+06,0
0,2.23801e+06,2.23801e+06,0
0,2.23802e+06,2.23802e+06,0
0,2.23803e+06,2.23803e+06,0
0,2.23804e+06,2.23804e+06,0
0,2.23912e+06,2.23912e+06,0
0,2.23913e+06,2.23913e+06,0
0,2.23966e+06,2.23966e+06,0
0,2.23967e+06,2.23967e+06,0
0,2.23968e+06,2.23968e+06,0
0,2.242e+06,2.242e+06,0
0,2.24252e+06,2.24252e+06,0
0,2.24253e+06,2.24253e+06,0
0,2.24254e+06,2.24254e+06,0
0,2.24254e+06,2.24254e+06,0
0,2.24255e+06,2.24255e+06,0
0,2.24256e+06,2.24256e+06,0
0,2.24375e+06,2.24375e+06,0
0,2.24376e+06,2.24376e+06,0
0,2.24488e+06,2.24488e+06,0
0,2.24489e+06,2.24489e+06,0
0,2.2449e+06,2.2449e+06,0
0,2.24491e+06,2.24491e+06,0
0,2.24492e+06,2.24492e+06,0
0,2.24611e+06,2.24611e+06,0
0,2.24613e+06,2.24613e+06,0
0,2.24728e+06,2.24728e+06,0
0,2.2473e+06,2.2473e+06,0
0,2.24731e+06,2.24731e+06,0
0,2.24785e+06,2.24785e+06,0
0,2.24786e+06,2.24786e+06,0
0,2.24787e+06,2.24787e+06,0
0,2.24788e+06,2.24788e+06,0
0,2.24788e+06,2.24788e+06,0
0,2.24789e+06,2.24789e+06,0
0,2.24952e+06,2.24952e+06,0
0,2.25019e+06,2.25019e+06,0
0,2.25075e+06,2.25075e+06,0
0,2.25133e+06,2.25133e+06,0
0,2.25134e+06,2.25134e+06,0
0,2.25134e+06,2.25134e+06,0
0,2.25135e+06,2.25135e+06,0
0,2.25136e+06,2.25136e+06,0
0,2.2558e+06,2.2558e+06,0
0,2.2558e+06,2.2558e+06,0
0,2.25582e+06,2.25582e+06,0
0,2.25692e+06,2.25692e+06,0
0,2.25807e+06,2.25807e+06,0
0,2.25807e+06,2.25807e+06,0
0,2.25808e+06,2.25808e+06,0
0,2.25809e+06,2.25809e+06,0
0,2.2581e+06,2.2581e+06,0
0,2.25811e+06,2.25811e+06,0
0,2.25812e+06,2.25812e+06,0
0,2.25813e+06,2.25813e+06,0
0,2.25814e+06,2.25814e+06,0
0,2.25984e+06,2.25984e+06,0
0,2.25985e+06,2.25985e+06,0
0,2.25985e+06,2.25985e+06,0
0,2.25986e+06,2.25986e+06,0
0,2.25987e+06,2.25987e+06,0
0,2.25988e+06,2.25988e+06,0
0,2.25989e+06,2.25989e+06,0
0,2.26097e+06,2.26097e+06,0
0,2.26099e+06,2.26099e+06,0
0,2.26101e+06,2.26101e+06,0
0,2.26207e+06,2.26207e+06,0
0,2.26208e+06,2.26208e+06,0
0,2.2621e+06,2.2621e+06,0
0,2.2621e+06,2.2621e+06,0
0,2.26212e+06,2.26212e+06,0
0,2.26213e+06,2.26213e+06,0
0,2.26214e+06,2.26214e+06,0
0,2.26215e+06,2.26215e+06,0
0,2.26216e+06,2.26216e+06,0
0,2.26343e+06,2.26343e+06,0
0,2.26344e+06,2.26344e+06,0
0,2.26451e+06,2.26451e+06,0
0,2.26452e+06,2.26452e+06,0
0,2.26453e+06,2.26453e+06,0
0,2.26454e+06,2.26454e+06,0
0,2.26668e+06,2.26668e+06,0
0,2.26669e+06,2.26669e+06,0
0,2.2667e+06,2.2667e+06,0
0,2.26672e+06,2.26672e+06,0
0,2.26673e+06,2.26673e+06,0
0,2.26674e+06,2.26674e+06,0
0,2.26675e+06,2.26675e+06,0
0,2.26675e+06,2.26675e+06,0
0,2.26676e+06,2.26676e+06,0
0,2.26677e+06,2.26677e+06,0
0,2.26677e+06,2.26677e+06,0
0,2.26678e+06,2.26678e+06,0
0,2.26842e+06,2.26842e+06,0
0,2.26842e+06,2.26842e+06,0
0,2.26844e+06,2.26844e+06,0
0,2.26845e+06,2.26845e+06,0
0,2.26847e+06,2.26847e+06,0
0,2.26848e+06,2.26848e+06,0
0,2.26849e+06,2.26849e+06,0
0,2.2685e+06,2.2685e+06,0
0,2.27029e+06,2.27029e+06,0
0,2.2715e+06,2.2715e+06,0
0,2.27151e+06,2.27151e+06,0
0,2.27151e+06,2.27151e+06,0
0,2.27152e+06,2.27152e+06,0
0,2.27153e+06,2.27153e+06,0
0,2.27154e+06,2.27154e+06,0
0,2.27155e+06,2.27155e+06,0
0,2.27156e+06,2.27156e+06,0
0,2.27157e+06,2.27157e+06,0
0,2.27437e+06,2.27437e+06,0
0,2.27438e+06,2.27438e+06,0
0,2.27439e+06,2.27439e+06,0
0,2.2744e+06,2.2744e+06,0
0,2.27441e+06,2.27441e+06,0
0,2.27442e+06,2.27442e+06,0
0,2.27442e+06,2.27442e+06,0
0,2.27498e+06,2.27498e+06,0
0,2.27553e+06,2.27553e+06,0
0,2.27554e+06,2.27554e+06,0
0,2.27554e+06,2.27554e+06,0
0,2.27555e+06,2.27555e+06,0
0,2.27556e+06,2.27556e+06,0
0,2.27557e+06,2.27557e+06,0
0,2.27558e+06,2.27558e+06,0
0,2.27931e+06,2.27931e+06,0
0,2.27932e+06,2.27932e+06,0
0,2.27933e+06,2.27933e+06,0
0,2.27933e+06,2.27933e+06,0
0,2.27933e+06,2.27933e+06,0
0,2.27934e+06,2.27934e+06,0
0,2.27935e+06,2.27935e+06,0
0,2.27936e+06,2.27936e+06,0
0,2.28156e+06,2.28156e+06,0
0,2.28158e+06,2.28158e+06,0
0,2.28159e+06,2.28159e+06,0
0,2.28161e+06,2.28161e+06,0
0,2.28273e+06,2.28273e+06,0
0,2.28274e+06,2.28274e+06,0
0,2.28274e+06,2.28274e+06,0
0,2.28275e+06,2.28275e+06,0
0,2.28276e+06,2.28276e+06,0
0,2.28276e+06,2.28276e+06,0
0,2.28277e+06,2.28277e+06,0
0,2.28278e+06,2.28278e+06,0
0,2.28279e+06,2.28279e+06,0
0,2.28332e+06,2.28332e+06,0
0,2.28436e+06,2.28436e+06,0
0,2.28436e+06,2.28436e+06,0
0,2.28437e+06,2.28437e+06,0
0,2.28438e+06,2.28438e+06,0
0,2.28439e+06,2.28439e+06,0
0,2.2844e+06,2.2844e+06,0
0,2.28441e+06,2.28441e+06,0
0,2.28442e+06,2.28442e+06,0
0,2.2855e+06,2.2855e+06,0
0,2.28551e+06,2.28551e+06,0
0,2.28552e+06,2.28552e+06,0
0,2.28552e+06,2.28552e+06,0
0,2.28553e+06,2.28553e+06,0
0,2.28554e+06,2.28554e+06,0
0,2.28555e+06,2.28555e+06,0
0,2.2866e+06,2.2866e+06,0
0,2.28765e+06,2.28765e+06,0
0,2.28766e+06,2.28766e+06,0
0,2.28766e+06,2.28766e+06,0
0,2.28768e+06,2.28768e+06,0
0,2.28768e+06,2.28768e+06,0
0,2.2877e+06,2.2877e+06,0
0,2.28874e+06,2.28874e+06,0
0,2.28876e+06,2.28876e+06,0
0,2.28876e+06,2.28876e+06,0
0,2.28877e+06,2.28877e+06,0
0,2.28878e+06,2.28878e+06,0
0,2.28998e+06,2.28998e+06,0
0,2.29115e+06,2.29115e+06,0
0,2.29116e+06,2.29116e+06,0
0,2.29117e+06,2.29117e+06,0
0,2.29118e+06,2.29118e+06,0
0,2.29119e+06,2.29119e+06,0
0,2.2912e+06,2.2912e+06,0
0,2.2912e+06,2.2912e+06,0
0,2.29121e+06,2.29121e+06,0
0,2.29122e+06,2.29122e+06,0
0,2.29123e+06,2.29123e+06,0
0,2.29337e+06,2.29337e+06,0
0,2.29337e+06,2.29337e+06,0
0,2.29338e+06,2.29338e+06,0
0,2.29391e+06,2.29391e+06,0
0,2.29551e+06,2.29551e+06,0
0,2.29552e+06,2.29552e+06,0
0,2.29605e+06,2.29605e+06,0
0,2.29767e+06,2.29767e+06,0
0,2.29876e+06,2.29876e+06,0
0,2.29878e+06,2.29878e+06,0
0,2.29879e+06,2.29879e+06,0
0,2.29991e+06,2.29991e+06,0
0,2.29992e+06,2.29992e+06,0
0,2.29992e+06,2.29992e+06,0
0,2.29993e+06,2.29993e+06,0
0,2.29994e+06,2.29994e+06,0
0,2.29995e+06,2.29995e+06,0
0,2.29996e+06,2.29996e+06,0
0,2.29997e+06,2.29997e+06,0
0,2.30105e+06,2.30105e+06,0
0,2.30105e+06,2.30105e+06,0
0,2.30106e+06,2.30106e+06,0
0,2.30215e+06,2.30215e+06,0
0,2.30216e+06,2.30216e+06,0
0,2.30217e+06,2.30217e+06,0
0,2.30218e+06,2.30218e+06,0
0,2.30218e+06,2.30218e+06,0
0,2.30219e+06,2.30219e+06,0
0,2.30336e+06,2.30336e+06,0
0,2.30337e+06,2.30337e+06,0
0,2.30454e+06,2.30454e+06,0
0,2.30455e+06,2.30455e+06,0
0,2.30456e+06,2.30456e+06,0
0,2.30456e+06,2.30456e+06,0
0,2.30457e+06,2.30457e+06,0
0,2.30458e+06,2.30458e+06,0
0,2.30459e+06,2.30459e+06,0
0,2.3046e+06,2.3046e+06,0
0,2.30572e+06,2.30572e+06,0
0,2.30572e+06,2.30572e+06,0
0,2.30573e+06,2.30573e+06,0
0,2.30574e+06,2.30574e+06,0
0,2.30743e+06,2.30743e+06,0
0,2.30797e+06,2.30797e+06,0
0,2.3092e+06,2.3092e+06,0
0,2.30921e+06,2.30921e+06,0
0,2.30922e+06,2.30922e+06,0
0,2.30981e+06,2.30981e+06,0
0,2.31091e+06,2.31091e+06,0
0,2.31092e+06,2.31092e+06,0
0,2.31093e+06,2.31093e+06,0
0,2.31094e+06,2.31094e+06,0
0,2.31094e+06,2.31094e+06,0
0,2.31095e+06,2.31095e+06,0
0,2.31096e+06,2.31096e+06,0
0,2.31212e+06,2.31212e+06,0
0,2.31214e+06,2.31214e+06,0
0,2.31324e+06,2.31324e+06,0
0,2.31325e+06,2.31325e+06,0
0,2.31327e+06,2.31327e+06,0
0,2.31441e+06,2.31441e+06,0
0,2.31555e+06,2.31555e+06,0
0,2.31556e+06,2.31556e+06,0
0,2.31556e+06,2.31556e+06,0
0,2.31557e+06,2.31557e+06,0
0,2.31557e+06,2.31557e+06,0
0,2.31558e+06,2.31558e+06,0
0,2.31559e+06,2.31559e+06,0
0,2.3156e+06,2.3156e+06,0
0,2.31784e+06,2.31784e+06,0
0,2.319e+06,2.319e+06,0
0,2.319e+06,2.319e+06,0
0,2.31902e+06,2.31902e+06,0
0,2.31902e+06,2.31902e+06,0
0,2.31903e+06,2.31903e+06,0
0,2.32017e+06,2.32017e+06,0
0,2.32134e+06,2.32134e+06,0
0,2.32243e+06,2.32243e+06,0
0,2.32244e+06,2.32244e+06,0
0,2.32245e+06,2.32245e+06,0
0,2.32246e+06,2.32246e+06,0
0,2.32247e+06,2.32247e+06,0
0,2.32247e+06,2.32247e+06,0
0,2.32248e+06,2.32248e+06,0
0,2.32249e+06,2.32249e+06,0
0,2.32361e+06,2.32361e+06,0
0,2.32362e+06,2.32362e+06,0
0,2.32363e+06,2.32363e+06,0
0,2.32364e+06,2.32364e+06,0
0,2.32365e+06,2.32365e+06,0
0,2.32366e+06,2.32366e+06,0
0,2.32366e+06,2.32366e+06,0
0,2.32481e+06,2.32481e+06,0
0,2.32481e+06,2.32481e+06,0
0,2.32482e+06,2.32482e+06,0
0,2.32483e+06,2.32483e+06,0
0,2.32483e+06,2.32483e+06,0
0,2.32484e+06,2.32484e+06,0
0,2.32485e+06,2.32485e+06,0
0,2.32486e+06,2.32486e+06,0
0,2.32487e+06,2.32487e+06,0
0,2.32605e+06,2.32605e+06,0
0,2.32606e+06,2.32606e+06,0
0,2.32607e+06,2.32607e+06,0
0,2.32608e+06,2.32608e+06,0
0,2.32609e+06,2.32609e+06,0
0,2.3261e+06,2.3261e+06,0
0,2.32611e+06,2.32611e+06,0
0,2.32611e+06,2.32611e+06,0
0,2.32721e+06,2.32721e+06,0
0,2.32897e+06,2.32897e+06,0
0,2.32898e+06,2.32898e+06,0
0,2.32899e+06,2.32899e+06,0
0,2.329e+06,2.329e+06,0
0,2.32901e+06,2.32901e+06,0
0,2.32902e+06,2.32902e+06,0
0,2.33062e+06,2.33062e+06,0
0,2.33064e+06,2.33064e+06,0
0,2.33232e+06,2.33232e+06,0
0,2.33348e+06,2.33348e+06,0
0,2.33348e+06,2.33348e+06,0
0,2.3335e+06,2.3335e+06,0
0,2.3335e+06,2.3335e+06,0
0,2.3335e+06,2.3335e+06,0
0,2.33351e+06,2.33351e+06,0
0,2.33352e+06,2.33352e+06,0
0,2.33353e+06,2.33353e+06,0
0,2.33354e+06,2.33354e+06,0
0,2.33355e+06,2.33355e+06,0
0,2.33356e+06,2.33356e+06,0
0,2.33357e+06,2.33357e+06,0
0,2.33477e+06,2.33477e+06,0
0,2.33478e+06,2.33478e+06,0
0,2.33479e+06,2.33479e+06,0
0,2.33762e+06,2.33762e+06,0
0,2.33763e+06,2.33763e+06,0
0,2.33879e+06,2.33879e+06,0
0,2.3388e+06,2.3388e+06,0
0,2.33882e+06,2.33882e+06,0
0,2.33883e+06,2.33883e+06,0
0,2.33884e+06,2.33884e+06,0
0,2.33886e+06,2.33886e+06,0
0,2.33998e+06,2.33998e+06,0
0,2.34e+06,2.34e+06,0
0,2.34e+06,2.34e+06,0
0,2.34001e+06,2.34001e+06,0
0,2.34054e+06,2.34054e+06,0
0,2.34054e+06,2.34054e+06,0
0,2.34055e+06,2.34055e+06,0
0,2.34224e+06,2.34224e+06,0
0,2.34224e+06,2.34224e+06,0
0,2.34225e+06,2.34225e+06,0
0,2.34226e+06,2.34226e+06,0
0,2.34227e+06,2.34227e+06,0
0,2.34228e+06,2.34228e+06,0
0,2.34229e+06,2.34229e+06,0
0,2.34286e+06,2.34286e+06,0
0,2.34407e+06,2.34407e+06,0
0,2.34407e+06,2.34407e+06,0
0,2.34408e+06,2.34408e+06,0
0,2.34409e+06,2.34409e+06,0
0,2.34467e+06,2.34467e+06,0
0,2.34468e+06,2.34468e+06,0
0,2.34469e+06,2.34469e+06,0
0,2.3447e+06,2.3447e+06,0
0,2.34471e+06,2.34471e+06,0
0,2.34585e+06,2.34585e+06,0
0,2.34752e+06,2.34752e+06,0
0,2.34754e+06,2.34754e+06,0
0,2.34755e+06,2.34755e+06,0
0,2.34868e+06,2.34868e+06,0
0,2.34984e+06,2.34984e+06,0
0,2.34985e+06,2.34985e+06,0
0,2.34986e+06,2.34986e+06,0
0,2.34987e+06,2.34987e+06,0
0,2.34988e+06,2.34988e+06,0
0,2.3499e+06,2.3499e+06,0
0,2.3499e+06,2.3499e+06,0
0,2.34991e+06,2.34991e+06,0
0,2.34992e+06,2.34992e+06,0
0,2.35217e+06,2.35217e+06,0
0,2.35218e+06,2.35218e+06,0
0,2.35219e+06,2.35219e+06,0
0,2.35278e+06,2.35278e+06,0
0,2.35278e+06,2.35278e+06,0
0,2.35279e+06,2.35279e+06,0
0,2.3528e+06,2.3528e+06,0
0,2.35617e+06,2.35617e+06,0
0,2.35618e+06,2.35618e+06,0
0,2.3562e+06,2.3562e+06,0
0,2.35734e+06,2.35734e+06,0
0,2.35791e+06,2.35791e+06,0
0,2.35973e+06,2.35973e+06,0
0,2.35974e+06,2.35974e+06,0
0,2.35974e+06,2.35974e+06,0
0,2.35975e+06,2.35975e+06,0
0,2.35976e+06,2.35976e+06,0
0,2.35977e+06,2.35977e+06,0
0,2.35978e+06,2.35978e+06,0
0,2.36032e+06,2.36032e+06,0
0,2.36034e+06,2.36034e+06,0
0,2.36035e+06,2.36035e+06,0
0,2.36036e+06,2.36036e+06,0
0,2.36159e+06,2.36159e+06,0
0,2.36336e+06,2.36336e+06,0
0,2.36337e+06,2.36337e+06,0
0,2.36338e+06,2.36338e+06,0
0,2.36338e+06,2.36338e+06,0
0,2.36339e+06,2.36339e+06,0
0,2.3634e+06,2.3634e+06,0
0,2.36341e+06,2.36341e+06,0
0,2.36342e+06,2.36342e+06,0
0,2.36343e+06,2.36343e+06,0
0,2.36344e+06,2.36344e+06,0
0,2.36344e+06,2.36344e+06,0
0,2.36403e+06,2.36403e+06,0
0,2.36573e+06,2.36573e+06,0
0,2.36575e+06,2.36575e+06,0
0,2.36576e+06,2.36576e+06,0
0,2.36578e+06,2.36578e+06,0
0,2.36693e+06,2.36693e+06,0
0,2.36694e+06,2.36694e+06,0
0,2.36696e+06,2.36696e+06,0
0,2.36698e+06,2.36698e+06,0
0,2.36699e+06,2.36699e+06,0
0,2.3682e+06,2.3682e+06,0
0,2.36821e+06,2.36821e+06,0
0,2.36822e+06,2.36822e+06,0
0,2.36822e+06,2.36822e+06,0
0,2.36823e+06,2.36823e+06,0
0,2.36824e+06,2.36824e+06,0
0,2.36825e+06,2.36825e+06,0
0,2.36826e+06,2.36826e+06,0
0,2.37174e+06,2.37174e+06,0
0,2.37176e+06,2.37176e+06,0
0,2.37176e+06,2.37176e+06,0
0,2.37178e+06,2.37178e+06,0
0,2.37179e+06,2.37179e+06,0
0,2.37296e+06,2.37296e+06,0
0,2.37297e+06,2.37297e+06,0
0,2.37298e+06,2.37298e+06,0
0,2.37527e+06,2.37527e+06,0
0,2.37528e+06,2.37528e+06,0
0,2.37529e+06,2.37529e+06,0
0,2.3753e+06,2.3753e+06,0
0,2.3759e+06,2.3759e+06,0
0,2.37758e+06,2.37758e+06,0
0,2.37759e+06,2.37759e+06,0
0,2.38036e+06,2.38036e+06,0
0,2.38037e+06,2.38037e+06,0
0,2.38037e+06,2.38037e+06,0
0,2.38038e+06,2.38038e+06,0
0,2.38039e+06,2.38039e+06,0
0,2.3804e+06,2.3804e+06,0
0,2.38041e+06,2.38041e+06,0
0,2.38042e+06,2.38042e+06,0
0,2.38043e+06,2.38043e+06,0
0,2.38222e+06,2.38222e+06,0
0,2.38346e+06,2.38346e+06,0
0,2.38347e+06,2.38347e+06,0
0,2.38348e+06,2.38348e+06,0
0,2.38349e+06,2.38349e+06,0
0,2.38349e+06,2.38349e+06,0
0,2.3835e+06,2.3835e+06,0
0,2.38351e+06,2.38351e+06,0
0,2.38352e+06,2.38352e+06,0
0,2.38353e+06,2.38353e+06,0
0,2.38468e+06,2.38468e+06,0
0,2.38468e+06,2.38468e+06,0
0,2.38577e+06,2.38577e+06,0
0,2.38689e+06,2.38689e+06,0
0,2.3869e+06,2.3869e+06,0
0,2.38692e+06,2.38692e+06,0
0,2.38854e+06,2.38854e+06,0
0,2.39081e+06,2.39081e+06,0
0,2.39082e+06,2.39082e+06,0
0,2.39082e+06,2.39082e+06,0
0,2.39083e+06,2.39083e+06,0
0,2.3914e+06,2.3914e+06,0
0,2.39142e+06,2.39142e+06,0
0,2.39142e+06,2.39142e+06,0
0,2.39143e+06,2.39143e+06,0
0,2.3933e+06,2.3933e+06,0
0,2.39331e+06,2.39331e+06,0
0,2.39332e+06,2.39332e+06,0
0,2.39332e+06,2.39332e+06,0
0,2.39333e+06,2.39333e+06,0
0,2.39334e+06,2.39334e+06,0
0,2.39335e+06,2.39335e+06,0
0,2.39511e+06,2.39511e+06,0
0,2.39512e+06,2.39512e+06,0
0,2.39513e+06,2.39513e+06,0
0,2.39514e+06,2.39514e+06,0
0,2.39514e+06,2.39514e+06,0
0,2.39515e+06,2.39515e+06,0
0,2.39516e+06,2.39516e+06,0
0,2.39517e+06,2.39517e+06,0
0,2.39638e+06,2.39638e+06,0
0,2.39639e+06,2.39639e+06,0
0,2.3964e+06,2.3964e+06,0
0,2.39923e+06,2.39923e+06,0
0,2.39924e+06,2.39924e+06,0
0,2.39925e+06,2.39925e+06,0
0,2.39926e+06,2.39926e+06,0
0,2.39926e+06,2.39926e+06,0
0,2.39927e+06,2.39927e+06,0
0,2.39928e+06,2.39928e+06,0
0,2.39929e+06,2.39929e+06,0
0,2.3993e+06,2.3993e+06,0
0,2.3993e+06,2.3993e+06,0
0,2.39932e+06,2.39932e+06,0
0,2.39933e+06,2.39933e+06,0
0,2.40154e+06,2.40154e+06,0
0,2.40156e+06,2.40156e+06,0
0,2.40157e+06,2.40157e+06,0
0,2.40267e+06,2.40267e+06,0
0,2.40267e+06,2.40267e+06,0
0,2.40432e+06,2.40432e+06,0
0,2.40433e+06,2.40433e+06,0
0,2.40434e+06,2.40434e+06,0
0,2.40435e+06,2.40435e+06,0
0,2.40436e+06,2.40436e+06,0
0,2.40437e+06,2.40437e+06,0
0,2.40438e+06,2.40438e+06,0
0,2.40439e+06,2.40439e+06,0
0,2.4044e+06,2.4044e+06,0
0,2.40835e+06,2.40835e+06,0
0,2.40836e+06,2.40836e+06,0
