thread,tag,sender,reciever,begin,end,lifeSpan
6,1996,1,1,373247,373247,0
0,2001,1,0,373739,373739,0
3,1030,1,0,373739,373739,0
0,2001,1,0,373748,373748,0
3,1030,1,0,373748,373748,0
0,2001,1,0,373757,373757,0
3,1030,1,0,373757,373757,0
0,2001,1,0,373763,373763,0
3,1030,1,0,373763,373763,0
0,2001,1,0,373772,373772,0
3,1030,1,0,373772,373772,0
0,2001,1,0,373781,373781,0
3,1030,1,0,373781,373781,0
0,2001,1,0,373790,373790,0
3,1030,1,0,373790,373790,0
0,2001,1,0,373796,373796,0
3,1030,1,0,373797,373797,0
0,2001,1,0,373805,373805,0
3,1030,1,0,373806,373806,0
0,2001,1,0,373812,373812,0
3,1030,1,0,373812,373812,0
0,2001,1,0,373821,373821,0
3,1030,1,0,373821,373821,0
1,2002,1,0,373822,373822,0
0,2001,1,0,373830,373830,0
0,1999,1,1,373830,373830,0
6,1996,1,1,373841,373841,0
1,2002,1,0,374358,374358,0
1,1030,1,0,374358,374358,0
0,2001,1,0,374363,374363,0
0,1999,1,1,374363,374363,0
1,2002,1,0,374379,374379,0
6,1996,1,1,374389,374389,0
0,2001,1,0,374904,374904,0
3,1030,1,0,374904,374904,0
0,2001,1,0,374914,374914,0
3,1030,1,0,374914,374914,0
0,2001,1,0,374920,374920,0
3,1030,1,0,374920,374920,0
0,2001,1,0,374930,374930,0
3,1030,1,0,374930,374930,0
0,2001,1,0,374936,374936,0
3,1030,1,0,374936,374936,0
0,2001,1,0,374946,374946,0
3,1030,1,0,374946,374946,0
0,2001,1,0,374952,374952,0
3,1030,1,0,374952,374952,0
0,2001,1,0,374956,374956,0
3,1030,1,0,374956,374956,0
1,2002,1,0,374957,374957,0
0,2001,1,0,374965,374965,0
0,1999,1,1,374966,374966,0
6,1996,1,1,374975,374975,0
1,2002,1,0,375436,375436,0
1,1030,1,0,375436,375436,0
1,2002,1,0,375446,375446,0
1,1030,1,0,375446,375446,0
1,2002,1,0,375453,375453,0
1,1030,1,0,375453,375453,0
1,2002,1,0,375463,375463,0
1,1030,1,0,375463,375463,0
1,2002,1,0,375473,375473,0
1,1030,1,0,375473,375473,0
1,2002,1,0,375483,375483,0
1,1030,1,0,375483,375483,0
1,2002,1,0,375490,375490,0
1,1030,1,0,375490,375490,0
1,2002,1,0,375497,375497,0
1,1030,1,0,375497,375497,0
1,2002,1,0,375506,375506,0
1,1030,1,0,375506,375506,0
1,2002,1,0,375513,375513,0
1,1030,1,0,375513,375513,0
1,2002,1,0,375520,375520,0
1,1030,1,0,375520,375520,0
1,2002,1,0,375527,375527,0
1,1030,1,0,375527,375527,0
1,2002,1,0,375531,375531,0
0,2001,1,0,375537,375537,0
0,1999,1,1,375537,375537,0
6,1996,1,1,375547,375547,0
1,2002,1,0,376108,376108,0
0,2001,1,0,376118,376118,0
0,1999,1,1,376118,376118,0
6,1996,1,1,376129,376129,0
1,2002,1,0,376669,376669,0
1,1030,1,0,376670,376670,0
1,2002,1,0,376690,376690,0
1,1030,1,0,376690,376690,0
1,2002,1,0,376708,376708,0
1,1030,1,0,376708,376708,0
1,2002,1,0,376724,376724,0
1,1030,1,0,376724,376724,0
0,2001,1,0,376737,376737,0
0,1999,1,1,376737,376737,0
1,2002,1,0,376739,376739,0
6,1996,1,1,376752,376752,0
0,2001,1,0,377269,377269,0
3,1030,1,0,377269,377269,0
0,2001,1,0,377276,377276,0
3,1030,1,0,377276,377276,0
0,2001,1,0,377283,377283,0
3,1030,1,0,377283,377283,0
0,2001,1,0,377290,377290,0
3,1030,1,0,377290,377290,0
0,2001,1,0,377299,377299,0
3,1030,1,0,377299,377299,0
0,2001,1,0,377310,377310,0
0,1999,1,1,377310,377310,0
1,2002,1,0,377313,377313,0
6,1996,1,1,377324,377324,0
0,2001,1,0,378000,378000,0
0,1999,1,1,378000,378000,0
1,2002,1,0,378002,378002,0
6,1996,1,1,378012,378012,0
1,2002,1,0,378545,378545,0
1,1030,1,0,378545,378545,0
1,2002,1,0,378556,378556,0
1,1030,1,0,378556,378556,0
1,2002,1,0,378564,378564,0
1,1030,1,0,378564,378564,0
1,2002,1,0,378571,378571,0
1,1030,1,0,378571,378571,0
0,2001,1,0,378580,378580,0
0,1999,1,1,378580,378580,0
1,2002,1,0,378582,378582,0
6,1996,1,1,378590,378590,0
0,2001,1,0,379121,379121,0
3,1030,1,0,379121,379121,0
0,2001,1,0,379131,379131,0
3,1030,1,0,379131,379131,0
0,2001,1,0,379145,379145,0
3,1030,1,0,379145,379145,0
0,2001,1,0,379156,379156,0
3,1030,1,0,379156,379156,0
0,2001,1,0,379166,379166,0
0,1999,1,1,379166,379166,0
1,2002,1,0,379171,379171,0
6,1996,1,1,379183,379183,0
1,2002,1,0,379753,379753,0
1,1030,1,0,379753,379753,0
1,2002,1,0,379760,379760,0
1,1030,1,0,379760,379760,0
1,2002,1,0,379770,379770,0
1,1030,1,0,379770,379770,0
1,2002,1,0,379780,379780,0
0,2001,1,0,379787,379787,0
0,1999,1,1,379787,379787,0
6,1996,1,1,379794,379794,0
0,2001,1,0,380326,380326,0
3,1030,1,0,380326,380326,0
0,2001,1,0,380335,380335,0
3,1030,1,0,380335,380335,0
0,2001,1,0,380341,380341,0
3,1030,1,0,380341,380341,0
1,2002,1,0,380347,380347,0
0,2001,1,0,380350,380350,0
0,1999,1,1,380350,380350,0
6,1996,1,1,380360,380360,0
0,2001,1,0,380840,380840,0
3,1030,1,0,380840,380840,0
0,2001,1,0,380846,380846,0
3,1030,1,0,380846,380846,0
0,2001,1,0,380849,380849,0
3,1030,1,0,380850,380850,0
0,2001,1,0,380858,380858,0
3,1030,1,0,380858,380858,0
1,2002,1,0,380860,380860,0
0,2001,1,0,380867,380867,0
0,1999,1,1,380867,380867,0
6,1996,1,1,380877,380877,0
0,2001,1,0,381389,381389,0
3,1030,1,0,381389,381389,0
0,2001,1,0,381395,381395,0
3,1030,1,0,381395,381395,0
0,2001,1,0,381404,381404,0
3,1030,1,0,381405,381405,0
0,2001,1,0,381410,381410,0
3,1030,1,0,381410,381410,0
0,2001,1,0,381420,381420,0
3,1030,1,0,381420,381420,0
0,2001,1,0,381429,381429,0
0,1999,1,1,381429,381429,0
1,2002,1,0,381441,381441,0
6,1996,1,1,381452,381452,0
1,2002,1,0,381936,381936,0
1,1030,1,0,381936,381936,0
1,2002,1,0,381943,381943,0
1,1030,1,0,381943,381943,0
1,2002,1,0,381952,381952,0
1,1030,1,0,381952,381952,0
1,2002,1,0,381958,381958,0
1,1030,1,0,381958,381958,0
1,2002,1,0,381964,381964,0
1,1030,1,0,381964,381964,0
0,2001,1,0,381971,381971,0
0,1999,1,1,381972,381972,0
1,2002,1,0,381973,381973,0
6,1996,1,1,381988,381988,0
1,2002,1,0,382447,382447,0
1,1030,1,0,382447,382447,0
1,2002,1,0,382461,382461,0
1,1030,1,0,382461,382461,0
1,2002,1,0,382479,382479,0
1,1030,1,0,382479,382479,0
0,2001,1,0,382483,382483,0
0,1999,1,1,382483,382483,0
1,2002,1,0,382496,382496,0
6,1996,1,1,382507,382507,0
0,2001,1,0,383001,383001,0
3,1030,1,0,383001,383001,0
0,2001,1,0,383021,383021,0
3,1030,1,0,383022,383022,0
0,2001,1,0,383031,383031,0
3,1030,1,0,383031,383031,0
0,2001,1,0,383048,383048,0
3,1030,1,0,383048,383048,0
0,2001,1,0,383059,383059,0
3,1030,1,0,383059,383059,0
0,2001,1,0,383069,383069,0
3,1030,1,0,383069,383069,0
0,2001,1,0,383082,383082,0
3,1030,1,0,383082,383082,0
1,2002,1,0,383085,383085,0
0,2001,1,0,383095,383095,0
0,1999,1,1,383095,383095,0
6,1996,1,1,383103,383103,0
1,2002,1,0,383579,383579,0
1,1030,1,0,383579,383579,0
1,2002,1,0,383585,383585,0
1,1030,1,0,383585,383585,0
1,2002,1,0,383594,383594,0
1,1030,1,0,383594,383594,0
1,2002,1,0,383601,383601,0
1,1030,1,0,383601,383601,0
1,2002,1,0,383611,383611,0
1,1030,1,0,383611,383611,0
1,2002,1,0,383621,383621,0
1,1030,1,0,383621,383621,0
1,2002,1,0,383626,383626,0
1,1030,1,0,383626,383626,0
1,2002,1,0,383636,383636,0
1,1030,1,0,383636,383636,0
1,2002,1,0,383646,383646,0
0,2001,1,0,383650,383650,0
0,1999,1,1,383651,383651,0
6,1996,1,1,383659,383659,0
0,2001,1,0,384149,384149,0
3,1030,1,0,384149,384149,0
0,2001,1,0,384154,384154,0
3,1030,1,0,384154,384154,0
0,2001,1,0,384163,384163,0
0,1999,1,1,384163,384163,0
1,2002,1,0,384164,384164,0
6,1996,1,1,384179,384179,0
0,2001,1,0,384674,384674,0
3,1030,1,0,384674,384674,0
0,2001,1,0,384693,384693,0
0,1999,1,1,384693,384693,0
1,2002,1,0,384693,384693,0
6,1996,1,1,384702,384702,0
1,2002,1,0,385216,385216,0
1,1030,1,0,385217,385217,0
1,2002,1,0,385225,385225,0
1,1030,1,0,385225,385225,0
1,2002,1,0,385234,385234,0
1,1030,1,0,385235,385235,0
1,2002,1,0,385245,385245,0
1,1030,1,0,385245,385245,0
1,2002,1,0,385255,385255,0
1,1030,1,0,385255,385255,0
1,2002,1,0,385261,385261,0
1,1030,1,0,385261,385261,0
1,2002,1,0,385271,385271,0
1,1030,1,0,385271,385271,0
1,2002,1,0,385278,385278,0
1,1030,1,0,385278,385278,0
1,2002,1,0,385284,385284,0
1,1030,1,0,385284,385284,0
0,2001,1,0,385290,385290,0
0,1999,1,1,385290,385290,0
1,2002,1,0,385294,385294,0
6,1996,1,1,385302,385302,0
0,2001,1,0,385740,385740,0
3,1030,1,0,385741,385741,0
0,2001,1,0,385758,385758,0
3,1030,1,0,385759,385759,0
0,2001,1,0,385769,385769,0
3,1030,1,0,385769,385769,0
0,2001,1,0,385779,385779,0
3,1030,1,0,385780,385780,0
0,2001,1,0,385794,385794,0
3,1030,1,0,385794,385794,0
0,2001,1,0,385807,385807,0
3,1030,1,0,385807,385807,0
0,2001,1,0,385816,385816,0
3,1030,1,0,385816,385816,0
0,2001,1,0,385825,385825,0
3,1030,1,0,385825,385825,0
1,2002,1,0,385830,385830,0
0,2001,1,0,385838,385838,0
0,1999,1,1,385838,385838,0
6,1996,1,1,385851,385851,0
1,2002,1,0,386385,386385,0
1,1030,1,0,386385,386385,0
1,2002,1,0,386403,386403,0
1,1030,1,0,386403,386403,0
1,2002,1,0,386415,386415,0
1,1030,1,0,386415,386415,0
1,2002,1,0,386425,386425,0
1,1030,1,0,386425,386425,0
1,2002,1,0,386437,386437,0
1,1030,1,0,386437,386437,0
1,2002,1,0,386447,386447,0
1,1030,1,0,386447,386447,0
1,2002,1,0,386457,386457,0
1,1030,1,0,386457,386457,0
1,2002,1,0,386463,386463,0
1,1030,1,0,386464,386464,0
1,2002,1,0,386470,386470,0
0,2001,1,0,386477,386477,0
0,1999,1,1,386477,386477,0
6,1996,1,1,386485,386485,0
0,2001,1,0,386962,386962,0
3,1030,1,0,386962,386962,0
0,2001,1,0,386971,386971,0
3,1030,1,0,386971,386971,0
0,2001,1,0,386978,386978,0
3,1030,1,0,386979,386979,0
0,2001,1,0,386987,386987,0
3,1030,1,0,386988,386988,0
0,2001,1,0,386992,386992,0
3,1030,1,0,386992,386992,0
0,2001,1,0,387001,387001,0
3,1030,1,0,387002,387002,0
0,2001,1,0,387010,387010,0
3,1030,1,0,387011,387011,0
0,2001,1,0,387019,387019,0
3,1030,1,0,387020,387020,0
1,2002,1,0,387024,387024,0
0,2001,1,0,387026,387026,0
0,1999,1,1,387026,387026,0
6,1996,1,1,387036,387036,0
1,2002,1,0,387574,387574,0
1,1030,1,0,387574,387574,0
0,2001,1,0,387580,387580,0
0,1999,1,1,387581,387581,0
1,2002,1,0,387582,387582,0
6,1996,1,1,387593,387593,0
1,2002,1,0,388142,388142,0
1,1030,1,0,388142,388142,0
1,2002,1,0,388152,388152,0
0,2001,1,0,388157,388157,0
0,1999,1,1,388158,388158,0
6,1996,1,1,388170,388170,0
1,2002,1,0,388729,388729,0
1,1030,1,0,388729,388729,0
1,2002,1,0,388733,388733,0
1,1030,1,0,388733,388733,0
1,2002,1,0,388744,388744,0
1,1030,1,0,388744,388744,0
1,2002,1,0,388751,388751,0
1,1030,1,0,388751,388751,0
1,2002,1,0,388762,388762,0
1,1030,1,0,388762,388762,0
1,2002,1,0,388771,388771,0
1,1030,1,0,388771,388771,0
1,2002,1,0,388781,388781,0
1,1030,1,0,388781,388781,0
0,2001,1,0,388791,388791,0
0,1999,1,1,388791,388791,0
1,2002,1,0,388792,388792,0
6,1996,1,1,388804,388804,0
0,2001,1,0,389417,389417,0
3,1030,1,0,389417,389417,0
0,2001,1,0,389426,389426,0
3,1030,1,0,389426,389426,0
0,2001,1,0,389438,389438,0
3,1030,1,0,389438,389438,0
0,2001,1,0,389447,389447,0
3,1030,1,0,389447,389447,0
0,2001,1,0,389452,389452,0
3,1030,1,0,389452,389452,0
0,2001,1,0,389460,389460,0
3,1030,1,0,389460,389460,0
0,2001,1,0,389472,389472,0
3,1030,1,0,389473,389473,0
1,2002,1,0,389485,389485,0
0,2001,1,0,389485,389485,0
0,1999,1,1,389485,389485,0
6,1996,1,1,389496,389496,0
0,2001,1,0,390014,390014,0
3,1030,1,0,390014,390014,0
0,2001,1,0,390023,390023,0
3,1030,1,0,390023,390023,0
0,2001,1,0,390031,390031,0
0,1999,1,1,390031,390031,0
1,2002,1,0,390037,390037,0
6,1996,1,1,390050,390050,0
1,2002,1,0,390529,390529,0
1,1030,1,0,390529,390529,0
0,2001,1,0,390544,390544,0
0,1999,1,1,390545,390545,0
1,2002,1,0,390548,390548,0
6,1996,1,1,390558,390558,0
0,2001,1,0,391042,391042,0
3,1030,1,0,391042,391042,0
0,2001,1,0,391048,391048,0
3,1030,1,0,391048,391048,0
0,2001,1,0,391057,391057,0
3,1030,1,0,391057,391057,0
0,2001,1,0,391066,391066,0
3,1030,1,0,391067,391067,0
0,2001,1,0,391072,391072,0
3,1030,1,0,391073,391073,0
0,2001,1,0,391082,391082,0
3,1030,1,0,391082,391082,0
1,2002,1,0,391082,391082,0
0,2001,1,0,391090,391090,0
0,1999,1,1,391090,391090,0
6,1996,1,1,391099,391099,0
1,2002,1,0,391574,391574,0
1,1030,1,0,391574,391574,0
1,2002,1,0,391584,391584,0
1,1030,1,0,391585,391585,0
1,2002,1,0,391591,391591,0
1,1030,1,0,391591,391591,0
1,2002,1,0,391601,391601,0
1,1030,1,0,391601,391601,0
0,2001,1,0,391608,391608,0
0,1999,1,1,391608,391608,0
1,2002,1,0,391611,391611,0
6,1996,1,1,391623,391623,0
1,2002,1,0,392122,392122,0
0,2001,1,0,392122,392122,0
0,1999,1,1,392123,392123,0
6,1996,1,1,392133,392133,0
1,2002,1,0,392642,392642,0
1,1030,1,0,392642,392642,0
1,2002,1,0,392649,392649,0
1,1030,1,0,392649,392649,0
1,2002,1,0,392657,392657,0
1,1030,1,0,392657,392657,0
1,2002,1,0,392668,392668,0
1,1030,1,0,392668,392668,0
1,2002,1,0,392678,392678,0
1,1030,1,0,392678,392678,0
1,2002,1,0,392688,392688,0
1,1030,1,0,392688,392688,0
1,2002,1,0,392694,392694,0
1,1030,1,0,392694,392694,0
1,2002,1,0,392701,392701,0
1,1030,1,0,392701,392701,0
1,2002,1,0,392709,392709,0
1,1030,1,0,392709,392709,0
1,2002,1,0,392713,392713,0
1,1030,1,0,392713,392713,0
1,2002,1,0,392724,392724,0
1,1030,1,0,392724,392724,0
1,2002,1,0,392734,392734,0
1,1030,1,0,392734,392734,0
0,2001,1,0,392738,392738,0
0,1999,1,1,392738,392738,0
1,2002,1,0,392745,392745,0
6,1996,1,1,392752,392752,0
0,2001,1,0,393240,393240,0
3,1030,1,0,393241,393241,0
0,2001,1,0,393247,393247,0
3,1030,1,0,393248,393248,0
0,2001,1,0,393257,393257,0
3,1030,1,0,393258,393258,0
0,2001,1,0,393267,393267,0
3,1030,1,0,393268,393268,0
0,2001,1,0,393274,393274,0
3,1030,1,0,393275,393275,0
0,2001,1,0,393284,393284,0
3,1030,1,0,393285,393285,0
0,2001,1,0,393294,393294,0
3,1030,1,0,393294,393294,0
0,2001,1,0,393301,393301,0
3,1030,1,0,393301,393301,0
0,2001,1,0,393311,393311,0
0,1999,1,1,393311,393311,0
1,2002,1,0,393320,393320,0
6,1996,1,1,393332,393332,0
0,2001,1,0,393854,393854,0
3,1030,1,0,393855,393855,0
1,2002,1,0,393856,393856,0
0,2001,1,0,393865,393865,0
0,1999,1,1,393865,393865,0
6,1996,1,1,393875,393875,0
1,2002,1,0,394408,394408,0
1,1030,1,0,394408,394408,0
1,2002,1,0,394415,394415,0
1,1030,1,0,394415,394415,0
0,2001,1,0,394418,394418,0
0,1999,1,1,394418,394418,0
1,2002,1,0,394425,394425,0
6,1996,1,1,394436,394436,0
0,2001,1,0,394914,394914,0
3,1030,1,0,394915,394915,0
0,2001,1,0,394935,394935,0
3,1030,1,0,394935,394935,0
0,2001,1,0,394954,394954,0
3,1030,1,0,394955,394955,0
0,2001,1,0,394971,394971,0
0,1999,1,1,394972,394972,0
1,2002,1,0,394974,394974,0
6,1996,1,1,394986,394986,0
1,2002,1,0,395520,395520,0
1,1030,1,0,395520,395520,0
1,2002,1,0,395529,395529,0
1,1030,1,0,395529,395529,0
1,2002,1,0,395535,395535,0
1,1030,1,0,395535,395535,0
1,2002,1,0,395541,395541,0
1,1030,1,0,395541,395541,0
1,2002,1,0,395550,395550,0
1,1030,1,0,395550,395550,0
1,2002,1,0,395557,395557,0
1,1030,1,0,395557,395557,0
1,2002,1,0,395566,395566,0
1,1030,1,0,395566,395566,0
1,2002,1,0,395575,395575,0
1,1030,1,0,395575,395575,0
1,2002,1,0,395584,395584,0
0,2001,1,0,395587,395587,0
0,1999,1,1,395587,395587,0
6,1996,1,1,395599,395599,0
0,2001,1,0,396082,396082,0
3,1030,1,0,396082,396082,0
0,2001,1,0,396089,396089,0
3,1030,1,0,396089,396089,0
0,2001,1,0,396096,396096,0
3,1030,1,0,396097,396097,0
0,2001,1,0,396107,396107,0
0,1999,1,1,396107,396107,0
1,2002,1,0,396114,396114,0
6,1996,1,1,396124,396124,0
1,2002,1,0,396639,396639,0
0,2001,1,0,396645,396645,0
0,1999,1,1,396645,396645,0
6,1996,1,1,396657,396657,0
1,2002,1,0,397171,397171,0
1,1030,1,0,397171,397171,0
1,2002,1,0,397185,397185,0
0,2001,1,0,397191,397191,0
0,1999,1,1,397192,397192,0
6,1996,1,1,397203,397203,0
0,2001,1,0,397688,397688,0
3,1030,1,0,397689,397689,0
0,2001,1,0,397694,397694,0
3,1030,1,0,397695,397695,0
0,2001,1,0,397700,397700,0
3,1030,1,0,397700,397700,0
0,2001,1,0,397706,397706,0
3,1030,1,0,397707,397707,0
0,2001,1,0,397715,397715,0
3,1030,1,0,397715,397715,0
0,2001,1,0,397724,397724,0
3,1030,1,0,397724,397724,0
0,2001,1,0,397733,397733,0
3,1030,1,0,397733,397733,0
0,2001,1,0,397739,397739,0
3,1030,1,0,397740,397740,0
0,2001,1,0,397747,397747,0
3,1030,1,0,397747,397747,0
0,2001,1,0,397752,397752,0
3,1030,1,0,397752,397752,0
0,2001,1,0,397755,397755,0
3,1030,1,0,397756,397756,0
0,2001,1,0,397762,397762,0
3,1030,1,0,397762,397762,0
0,2001,1,0,397771,397771,0
3,1030,1,0,397771,397771,0
0,2001,1,0,397780,397780,0
3,1030,1,0,397781,397781,0
0,2001,1,0,397789,397789,0
3,1030,1,0,397790,397790,0
1,2002,1,0,397790,397790,0
0,2001,1,0,397796,397796,0
0,1999,1,1,397796,397796,0
6,1996,1,1,397808,397808,0
0,2001,1,0,398363,398363,0
0,1999,1,1,398363,398363,0
1,2002,1,0,398374,398374,0
6,1996,1,1,398386,398386,0
1,2002,1,0,398867,398867,0
1,1030,1,0,398867,398867,0
1,2002,1,0,398876,398876,0
1,1030,1,0,398876,398876,0
1,2002,1,0,398882,398882,0
1,1030,1,0,398882,398882,0
1,2002,1,0,398889,398890,0
1,1030,1,0,398890,398890,0
1,2002,1,0,398893,398893,0
1,1030,1,0,398893,398893,0
1,2002,1,0,398903,398903,0
1,1030,1,0,398903,398903,0
1,2002,1,0,398912,398912,0
0,2001,1,0,398920,398920,0
0,1999,1,1,398921,398921,0
6,1996,1,1,398933,398933,0
1,2002,1,0,399405,399405,0
1,1030,1,0,399405,399405,0
1,2002,1,0,399414,399414,0
1,1030,1,0,399414,399414,0
1,2002,1,0,399434,399434,0
1,1030,1,0,399434,399434,0
0,2001,1,0,399441,399441,0
0,1999,1,1,399442,399442,0
1,2002,1,0,399446,399446,0
6,1996,1,1,399456,399456,0
0,2001,1,0,399936,399936,0
3,1030,1,0,399937,399937,0
0,2001,1,0,399945,399945,0
3,1030,1,0,399946,399946,0
0,2001,1,0,399951,399951,0
3,1030,1,0,399952,399952,0
0,2001,1,0,399960,399960,0
3,1030,1,0,399961,399961,0
0,2001,1,0,399967,399967,0
3,1030,1,0,399967,399967,0
0,2001,1,0,399973,399973,0
3,1030,1,0,399974,399974,0
0,2001,1,0,399982,399982,0
3,1030,1,0,399982,399982,0
0,2001,1,0,399988,399988,0
3,1030,1,0,399988,399988,0
0,2001,1,0,399995,399995,0
3,1030,1,0,399996,399996,0
0,2001,1,0,400005,400005,0
3,1030,1,0,400005,400005,0
0,2001,1,0,400010,400010,0
3,1030,1,0,400011,400011,0
0,2001,1,0,400016,400016,0
0,1999,1,1,400017,400017,0
1,2002,1,0,400018,400018,0
6,1996,1,1,400030,400030,0
1,2002,1,0,400499,400499,0
1,1030,1,0,400499,400499,0
1,2002,1,0,400509,400509,0
1,1030,1,0,400509,400509,0
1,2002,1,0,400519,400519,0
1,1030,1,0,400519,400519,0
1,2002,1,0,400526,400526,0
1,1030,1,0,400526,400526,0
1,2002,1,0,400533,400533,0
1,1030,1,0,400533,400533,0
1,2002,1,0,400540,400540,0
1,1030,1,0,400540,400540,0
1,2002,1,0,400546,400546,0
1,1030,1,0,400546,400546,0
1,2002,1,0,400556,400556,0
0,2001,1,0,400560,400560,0
0,1999,1,1,400560,400560,0
6,1996,1,1,400571,400571,0
1,2002,1,0,401091,401091,0
1,1030,1,0,401091,401091,0
1,2002,1,0,401097,401097,0
0,2001,1,0,401100,401100,0
0,1999,1,1,401100,401100,0
6,1996,1,1,401112,401112,0
1,2002,1,0,401615,401615,0
1,1030,1,0,401615,401615,0
1,2002,1,0,401625,401625,0
1,1030,1,0,401625,401625,0
0,2001,1,0,401632,401632,0
0,1999,1,1,401632,401632,0
1,2002,1,0,401633,401633,0
6,1996,1,1,401646,401646,0
0,2001,1,0,402158,402158,0
3,1030,1,0,402158,402158,0
0,2001,1,0,402167,402167,0
3,1030,1,0,402167,402167,0
0,2001,1,0,402176,402176,0
3,1030,1,0,402176,402176,0
0,2001,1,0,402185,402185,0
3,1030,1,0,402185,402185,0
0,2001,1,0,402194,402194,0
3,1030,1,0,402194,402194,0
0,2001,1,0,402200,402200,0
3,1030,1,0,402200,402200,0
0,2001,1,0,402207,402207,0
3,1030,1,0,402207,402207,0
0,2001,1,0,402213,402213,0
3,1030,1,0,402214,402214,0
0,2001,1,0,402219,402219,0
3,1030,1,0,402219,402219,0
0,2001,1,0,402228,402228,0
0,1999,1,1,402228,402228,0
1,2002,1,0,402230,402230,0
6,1996,1,1,402243,402243,0
1,2002,1,0,402688,402688,0
1,1030,1,0,402688,402688,0
1,2002,1,0,402697,402697,0
1,1030,1,0,402698,402698,0
1,2002,1,0,402704,402704,0
1,1030,1,0,402704,402704,0
1,2002,1,0,402711,402711,0
1,1030,1,0,402711,402711,0
1,2002,1,0,402716,402716,0
1,1030,1,0,402716,402716,0
1,2002,1,0,402723,402723,0
1,1030,1,0,402723,402723,0
1,2002,1,0,402733,402733,0
1,1030,1,0,402733,402733,0
1,2002,1,0,402743,402743,0
1,1030,1,0,402743,402743,0
1,2002,1,0,402753,402753,0
1,1030,1,0,402753,402753,0
1,2002,1,0,402760,402760,0
1,1030,1,0,402760,402760,0
1,2002,1,0,402766,402766,0
0,2001,1,0,402774,402774,0
0,1999,1,1,402774,402774,0
6,1996,1,1,402785,402785,0
1,2002,1,0,403275,403275,0
1,1030,1,0,403275,403275,0
1,2002,1,0,403289,403289,0
0,2001,1,0,403292,403292,0
0,1999,1,1,403292,403292,0
6,1996,1,1,403305,403305,0
0,2001,1,0,403821,403821,0
3,1030,1,0,403821,403821,0
0,2001,1,0,403825,403825,0
3,1030,1,0,403825,403825,0
0,2001,1,0,403836,403836,0
3,1030,1,0,403836,403836,0
0,2001,1,0,403843,403843,0
3,1030,1,0,403843,403843,0
0,2001,1,0,403851,403851,0
3,1030,1,0,403851,403851,0
0,2001,1,0,403858,403858,0
3,1030,1,0,403858,403858,0
0,2001,1,0,403865,403865,0
3,1030,1,0,403865,403865,0
0,2001,1,0,403872,403872,0
3,1030,1,0,403872,403872,0
0,2001,1,0,403883,403883,0
3,1030,1,0,403883,403883,0
0,2001,1,0,403890,403890,0
3,1030,1,0,403890,403890,0
0,2001,1,0,403896,403896,0
0,1999,1,1,403896,403896,0
1,2002,1,0,403898,403898,0
6,1996,1,1,403909,403909,0
1,2002,1,0,404381,404381,0
1,1030,1,0,404381,404381,0
1,2002,1,0,404390,404390,0
1,1030,1,0,404391,404391,0
1,2002,1,0,404398,404398,0
1,1030,1,0,404398,404398,0
1,2002,1,0,404404,404404,0
1,1030,1,0,404404,404404,0
1,2002,1,0,404414,404414,0
1,1030,1,0,404414,404414,0
1,2002,1,0,404421,404421,0
1,1030,1,0,404422,404422,0
1,2002,1,0,404425,404425,0
1,1030,1,0,404425,404425,0
1,2002,1,0,404432,404432,0
1,1030,1,0,404432,404432,0
1,2002,1,0,404440,404440,0
1,1030,1,0,404440,404440,0
1,2002,1,0,404447,404447,0
1,1030,1,0,404447,404447,0
1,2002,1,0,404457,404457,0
0,2001,1,0,404460,404460,0
0,1999,1,1,404460,404460,0
6,1996,1,1,404469,404469,0
1,2002,1,0,404993,404993,0
1,1030,1,0,404993,404993,0
0,2001,1,0,404994,404994,0
0,1999,1,1,404994,404994,0
1,2002,1,0,405005,405005,0
6,1996,1,1,405015,405015,0
0,2001,1,0,405558,405558,0
3,1030,1,0,405558,405558,0
0,2001,1,0,405567,405567,0
3,1030,1,0,405567,405567,0
0,2001,1,0,405577,405577,0
3,1030,1,0,405577,405577,0
0,2001,1,0,405584,405584,0
3,1030,1,0,405584,405584,0
0,2001,1,0,405591,405591,0
3,1030,1,0,405591,405591,0
0,2001,1,0,405598,405598,0
3,1030,1,0,405598,405598,0
0,2001,1,0,405605,405605,0
3,1030,1,0,405605,405605,0
0,2001,1,0,405609,405609,0
3,1030,1,0,405609,405609,0
0,2001,1,0,405617,405617,0
3,1030,1,0,405617,405617,0
1,2002,1,0,405627,405627,0
0,2001,1,0,405628,405628,0
0,1999,1,1,405628,405628,0
6,1996,1,1,405638,405638,0
1,2002,1,0,406105,406105,0
1,1030,1,0,406106,406106,0
1,2002,1,0,406123,406123,0
1,1030,1,0,406123,406123,0
1,2002,1,0,406137,406137,0
1,1030,1,0,406137,406137,0
1,2002,1,0,406155,406155,0
1,1030,1,0,406155,406155,0
1,2002,1,0,406166,406166,0
1,1030,1,0,406166,406166,0
1,2002,1,0,406172,406172,0
1,1030,1,0,406172,406172,0
0,2001,1,0,406175,406175,0
0,1999,1,1,406175,406175,0
1,2002,1,0,406187,406187,0
6,1996,1,1,406196,406196,0
1,2002,1,0,406812,406812,0
1,1030,1,0,406813,406813,0
1,2002,1,0,406822,406822,0
1,1030,1,0,406822,406822,0
1,2002,1,0,406828,406828,0
0,2001,1,0,406834,406834,0
0,1999,1,1,406834,406834,0
